go.id	gen.id
GO:0006886	Cucsa.065960
GO:0006913	Cucsa.065960
GO:0007264	Cucsa.065960
GO:0008152	Cucsa.065960
GO:0006119	Cucsa.065970
GO:0030042	Cucsa.066000
GO:0009793	Cucsa.066010
GO:0010027	Cucsa.066010
GO:0010228	Cucsa.066010
GO:0016226	Cucsa.066010
GO:0048481	Cucsa.066010
GO:0006623	Cucsa.066030
GO:0006885	Cucsa.066030
GO:0006950	Cucsa.066030
GO:0030007	Cucsa.066030
GO:0030104	Cucsa.066030
GO:1902600	Cucsa.066030
GO:0006810	Cucsa.066060
GO:0055114	Cucsa.066080
GO:0042538	Cucsa.066090
GO:0006355	Cucsa.066100
GO:0008152	Cucsa.066120
GO:0006629	Cucsa.066140
GO:0006488	Cucsa.066170
GO:0044699	Cucsa.066170
GO:0008152	Cucsa.066180
GO:0008152	Cucsa.066190
GO:0006470	Cucsa.066200
GO:0009069	Cucsa.066220
GO:0018108	Cucsa.066220
GO:0009664	Cucsa.066230
GO:0006364	Cucsa.066240
GO:0006399	Cucsa.066240
GO:0009902	Cucsa.066240
GO:0010027	Cucsa.066240
GO:0051252	Cucsa.066240
GO:0090503	Cucsa.066240
GO:0000272	Cucsa.066270
GO:0005976	Cucsa.066270
GO:0005982	Cucsa.066270
GO:0006364	Cucsa.066270
GO:0006950	Cucsa.066270
GO:0009409	Cucsa.066270
GO:0009664	Cucsa.066270
GO:0009697	Cucsa.066270
GO:0009814	Cucsa.066270
GO:0015995	Cucsa.066270
GO:0019288	Cucsa.066270
GO:0019438	Cucsa.066270
GO:0019684	Cucsa.066270
GO:0032787	Cucsa.066270
GO:0034641	Cucsa.066270
GO:0044260	Cucsa.066270
GO:0044711	Cucsa.066270
GO:0046483	Cucsa.066270
GO:0071840	Cucsa.066270
GO:1901362	Cucsa.066270
GO:0008152	Cucsa.066280
GO:0006508	Cucsa.066290
GO:0051301	Cucsa.066290
GO:0006355	Cucsa.066300
GO:0006661	Cucsa.066360
GO:0006468	Cucsa.066370
GO:0009069	Cucsa.066370
GO:0009611	Cucsa.066380
GO:0010951	Cucsa.066380
GO:0006468	Cucsa.066390
GO:0009069	Cucsa.066390
GO:0006139	Cucsa.066410
GO:0009893	Cucsa.066410
GO:0016043	Cucsa.066410
GO:0034645	Cucsa.066410
GO:0044262	Cucsa.066410
GO:0044723	Cucsa.066410
GO:0044763	Cucsa.066410
GO:0044767	Cucsa.066410
GO:0006468	Cucsa.066430
GO:0055114	Cucsa.066450
GO:0055114	Cucsa.066460
GO:0006094	Cucsa.066480
GO:0006096	Cucsa.066480
GO:0019384	Cucsa.066480
GO:0046486	Cucsa.066480
GO:0055114	Cucsa.066480
GO:0006094	Cucsa.066490
GO:0006096	Cucsa.066490
GO:0019384	Cucsa.066490
GO:0046486	Cucsa.066490
GO:0055114	Cucsa.066490
GO:0006094	Cucsa.066500
GO:0006096	Cucsa.066500
GO:0019384	Cucsa.066500
GO:0046486	Cucsa.066500
GO:0055114	Cucsa.066500
GO:0006094	Cucsa.066510
GO:0006096	Cucsa.066510
GO:0019384	Cucsa.066510
GO:0046486	Cucsa.066510
GO:0055114	Cucsa.066510
GO:0006000	Cucsa.066520
GO:0006012	Cucsa.066520
GO:0006013	Cucsa.066520
GO:0006090	Cucsa.066520
GO:0046486	Cucsa.066520
GO:0055114	Cucsa.066520
GO:0035556	Cucsa.066550
GO:0035556	Cucsa.066570
GO:0055114	Cucsa.066570
GO:0006223	Cucsa.066580
GO:0009116	Cucsa.066580
GO:0032502	Cucsa.066580
GO:0006511	Cucsa.066590
GO:0055085	Cucsa.066600
GO:0007389	Cucsa.066610
GO:0009886	Cucsa.066610
GO:0010016	Cucsa.066610
GO:0035194	Cucsa.066610
GO:0045892	Cucsa.066610
GO:0048438	Cucsa.066610
GO:0048507	Cucsa.066610
GO:0050793	Cucsa.066610
GO:0050896	Cucsa.066610
GO:0006857	Cucsa.066620
GO:0043547	Cucsa.066670
GO:0008152	Cucsa.066730
GO:0006457	Cucsa.066750
GO:0009408	Cucsa.066750
GO:0009644	Cucsa.066750
GO:0034976	Cucsa.066750
GO:0042542	Cucsa.066750
GO:0035434	Cucsa.066760
GO:0000226	Cucsa.066770
GO:0000413	Cucsa.066770
GO:0000911	Cucsa.066770
GO:0006457	Cucsa.066770
GO:0009735	Cucsa.066770
GO:0009793	Cucsa.066770
GO:0009826	Cucsa.066770
GO:0009880	Cucsa.066770
GO:0010048	Cucsa.066770
GO:0030010	Cucsa.066770
GO:0030154	Cucsa.066770
GO:0042761	Cucsa.066770
GO:0048527	Cucsa.066770
GO:0007165	Cucsa.066820
GO:0030003	Cucsa.066820
GO:0046777	Cucsa.066820
GO:0070838	Cucsa.066820
GO:0008152	Cucsa.066830
GO:0008643	Cucsa.066830
GO:0043248	Cucsa.066840
GO:0006614	Cucsa.066870
GO:0008152	Cucsa.066880
GO:0006468	Cucsa.066900
GO:0046274	Cucsa.066920
GO:0055114	Cucsa.066920
GO:0000023	Cucsa.066930
GO:0005985	Cucsa.066930
GO:0006001	Cucsa.066930
GO:0006013	Cucsa.066930
GO:0006094	Cucsa.066930
GO:0006096	Cucsa.066930
GO:0006098	Cucsa.066930
GO:0006364	Cucsa.066930
GO:0009637	Cucsa.066930
GO:0009773	Cucsa.066930
GO:0009902	Cucsa.066930
GO:0010027	Cucsa.066930
GO:0010114	Cucsa.066930
GO:0010207	Cucsa.066930
GO:0010218	Cucsa.066930
GO:0015976	Cucsa.066930
GO:0015995	Cucsa.066930
GO:0016117	Cucsa.066930
GO:0019252	Cucsa.066930
GO:0030003	Cucsa.066930
GO:0030388	Cucsa.066930
GO:0035304	Cucsa.066930
GO:0042742	Cucsa.066930
GO:0043085	Cucsa.066930
GO:0070838	Cucsa.066930
GO:0006355	Cucsa.066940
GO:0008654	Cucsa.066940
GO:0009657	Cucsa.066940
GO:0007017	Cucsa.066960
GO:0008152	Cucsa.066960
GO:0051258	Cucsa.066960
GO:0006839	Cucsa.066980
GO:0009853	Cucsa.066980
GO:0015992	Cucsa.066980
GO:0006090	Cucsa.066990
GO:0006633	Cucsa.066990
GO:0006260	Cucsa.067000
GO:0006266	Cucsa.067000
GO:0006281	Cucsa.067000
GO:0006310	Cucsa.067000
GO:0006370	Cucsa.067000
GO:0006570	Cucsa.067000
GO:0035335	Cucsa.067000
GO:0098507	Cucsa.067000
GO:0010208	Cucsa.067010
GO:0010413	Cucsa.067060
GO:0045492	Cucsa.067060
GO:0046274	Cucsa.067060
GO:0055114	Cucsa.067060
GO:0008152	Cucsa.067070
GO:0006468	Cucsa.067090
GO:0009765	Cucsa.067110
GO:0018298	Cucsa.067110
GO:0006886	Cucsa.067140
GO:0016192	Cucsa.067140
GO:0010411	Cucsa.067150
GO:0042546	Cucsa.067150
GO:0006470	Cucsa.067160
GO:0006544	Cucsa.067160
GO:0006563	Cucsa.067160
GO:0006566	Cucsa.067160
GO:0044238	Cucsa.067160
GO:0044260	Cucsa.067160
GO:0045893	Cucsa.067160
GO:0032544	Cucsa.067170
GO:0001736	Cucsa.067180
GO:0009958	Cucsa.067180
GO:0010311	Cucsa.067180
GO:0048765	Cucsa.067180
GO:0048829	Cucsa.067180
GO:0060919	Cucsa.067180
GO:0051260	Cucsa.067190
GO:0006355	Cucsa.067200
GO:0055085	Cucsa.067220
GO:0006885	Cucsa.067230
GO:0070588	Cucsa.067230
GO:0032259	Cucsa.067240
GO:0007033	Cucsa.067250
GO:0006396	Cucsa.067260
GO:0009987	Cucsa.067260
GO:0010467	Cucsa.067260
GO:0035194	Cucsa.067260
GO:0006355	Cucsa.067270
GO:0009827	Cucsa.067280
GO:0010014	Cucsa.067280
GO:0010089	Cucsa.067280
GO:0010413	Cucsa.067280
GO:0030244	Cucsa.067280
GO:0045489	Cucsa.067280
GO:0045492	Cucsa.067280
GO:0006825	Cucsa.067290
GO:0006878	Cucsa.067290
GO:0008535	Cucsa.067290
GO:0009790	Cucsa.067290
GO:0009793	Cucsa.067290
GO:0033617	Cucsa.067290
GO:0045454	Cucsa.067290
GO:0006144	Cucsa.067300
GO:0009737	Cucsa.067300
GO:0009793	Cucsa.067300
GO:0032264	Cucsa.067300
GO:0006098	Cucsa.067310
GO:0006364	Cucsa.067310
GO:0009073	Cucsa.067310
GO:0009902	Cucsa.067310
GO:0009965	Cucsa.067310
GO:0010027	Cucsa.067310
GO:0015995	Cucsa.067310
GO:0016117	Cucsa.067310
GO:0019288	Cucsa.067310
GO:0019344	Cucsa.067310
GO:0030154	Cucsa.067310
GO:0042793	Cucsa.067310
GO:0045893	Cucsa.067310
GO:0000338	Cucsa.067340
GO:0001510	Cucsa.067340
GO:0006164	Cucsa.067340
GO:0006355	Cucsa.067340
GO:0006606	Cucsa.067340
GO:0007049	Cucsa.067340
GO:0008283	Cucsa.067340
GO:0009220	Cucsa.067340
GO:0009640	Cucsa.067340
GO:0009735	Cucsa.067340
GO:0016114	Cucsa.067540
GO:0042432	Cucsa.067540
GO:0009408	Cucsa.067560
GO:0009409	Cucsa.067560
GO:0009737	Cucsa.067560
GO:0016973	Cucsa.067560
GO:0000023	Cucsa.067570
GO:0006655	Cucsa.067570
GO:0009902	Cucsa.067570
GO:0010027	Cucsa.067570
GO:0019252	Cucsa.067570
GO:0019288	Cucsa.067570
GO:0034660	Cucsa.067570
GO:0015074	Cucsa.067580
GO:0008152	Cucsa.067600
GO:0070588	Cucsa.067600
GO:0001676	Cucsa.067620
GO:0002213	Cucsa.067620
GO:0006301	Cucsa.067620
GO:0006633	Cucsa.067620
GO:0042967	Cucsa.067620
GO:0000394	Cucsa.067640
GO:0006144	Cucsa.067640
GO:0006206	Cucsa.067640
GO:0006351	Cucsa.067640
GO:0006366	Cucsa.067640
GO:0008152	Cucsa.067650
GO:0009826	Cucsa.067650
GO:0015991	Cucsa.067650
GO:0032259	Cucsa.067670
GO:0005982	Cucsa.067880
GO:0005985	Cucsa.067880
GO:0006011	Cucsa.067880
GO:0030244	Cucsa.067880
GO:0046854	Cucsa.068340
GO:0010411	Cucsa.068350
GO:0042546	Cucsa.068350
GO:0071555	Cucsa.068350
GO:0009733	Cucsa.068370
GO:0006952	Cucsa.068410
GO:0007010	Cucsa.068410
GO:0009607	Cucsa.068410
GO:0008152	Cucsa.068420
GO:0000023	Cucsa.068450
GO:0005982	Cucsa.068450
GO:0005985	Cucsa.068450
GO:0006012	Cucsa.068450
GO:0006468	Cucsa.068480
GO:0055085	Cucsa.068490
GO:0006633	Cucsa.068510
GO:0042967	Cucsa.068510
GO:0055114	Cucsa.068510
GO:0055114	Cucsa.068910
GO:0006550	Cucsa.069110
GO:0006552	Cucsa.069110
GO:0006554	Cucsa.069110
GO:0006568	Cucsa.069110
GO:0006574	Cucsa.069110
GO:0006633	Cucsa.069110
GO:0007031	Cucsa.069110
GO:0009062	Cucsa.069110
GO:0009407	Cucsa.069110
GO:0018874	Cucsa.069110
GO:0043161	Cucsa.069110
GO:0051788	Cucsa.069110
GO:0055114	Cucsa.069110
GO:0080129	Cucsa.069110
GO:0007076	Cucsa.069130
GO:0006550	Cucsa.069170
GO:0006552	Cucsa.069170
GO:0006554	Cucsa.069170
GO:0006568	Cucsa.069170
GO:0006574	Cucsa.069170
GO:0006633	Cucsa.069170
GO:0006635	Cucsa.069170
GO:0007031	Cucsa.069170
GO:0009407	Cucsa.069170
GO:0018874	Cucsa.069170
GO:0019482	Cucsa.069170
GO:0043161	Cucsa.069170
GO:0046251	Cucsa.069170
GO:0051788	Cucsa.069170
GO:0080129	Cucsa.069170
GO:0006807	Cucsa.069180
GO:0007017	Cucsa.069180
GO:0044237	Cucsa.069180
GO:0044238	Cucsa.069180
GO:0071704	Cucsa.069180
GO:0007165	Cucsa.069210
GO:0044237	Cucsa.069210
GO:0044710	Cucsa.069210
GO:0045087	Cucsa.069210
GO:0098542	Cucsa.069210
GO:0005982	Cucsa.069220
GO:0005985	Cucsa.069220
GO:0042545	Cucsa.069220
GO:0043086	Cucsa.069220
GO:0045490	Cucsa.069220
GO:1900864	Cucsa.069250
GO:1900864	Cucsa.069260
GO:0006355	Cucsa.069280
GO:0006654	Cucsa.069300
GO:0009395	Cucsa.069300
GO:0030334	Cucsa.069300
GO:0048017	Cucsa.069300
GO:0048364	Cucsa.069300
GO:0050764	Cucsa.069300
GO:0009395	Cucsa.069320
GO:0048364	Cucsa.069320
GO:0006470	Cucsa.069330
GO:0016042	Cucsa.069360
GO:0006913	Cucsa.069370
GO:0033036	Cucsa.069370
GO:0043170	Cucsa.069370
GO:0071702	Cucsa.069370
GO:1902582	Cucsa.069370
GO:0006139	Cucsa.069380
GO:0044699	Cucsa.069380
GO:0006952	Cucsa.069390
GO:0009607	Cucsa.069390
GO:0006952	Cucsa.069400
GO:0009607	Cucsa.069400
GO:0000160	Cucsa.069440
GO:0006355	Cucsa.069440
GO:0006606	Cucsa.069450
GO:0008152	Cucsa.069450
GO:0006355	Cucsa.069460
GO:0009755	Cucsa.069470
GO:0006355	Cucsa.069500
GO:0051555	Cucsa.069500
GO:0006810	Cucsa.069710
GO:0035556	Cucsa.069710
GO:0044699	Cucsa.069720
GO:0006261	Cucsa.069740
GO:0008152	Cucsa.069780
GO:0009567	Cucsa.069780
GO:0048868	Cucsa.069780
GO:0000278	Cucsa.069830
GO:0006397	Cucsa.069830
GO:0009630	Cucsa.069830
GO:0031047	Cucsa.069830
GO:0031123	Cucsa.069830
GO:0042868	Cucsa.069830
GO:0045892	Cucsa.069830
GO:0060968	Cucsa.069830
GO:0000278	Cucsa.069840
GO:0006397	Cucsa.069840
GO:0009630	Cucsa.069840
GO:0031123	Cucsa.069840
GO:0045892	Cucsa.069840
GO:0006633	Cucsa.070040
GO:0008152	Cucsa.070640
GO:0006558	Cucsa.071050
GO:0009805	Cucsa.071050
GO:0009809	Cucsa.071050
GO:0009811	Cucsa.071050
GO:0055114	Cucsa.071050
GO:0000278	Cucsa.071060
GO:0000338	Cucsa.071060
GO:0000398	Cucsa.071060
GO:0006401	Cucsa.071060
GO:0007155	Cucsa.071060
GO:0009640	Cucsa.071060
GO:0009793	Cucsa.071060
GO:0009845	Cucsa.071060
GO:0009909	Cucsa.071060
GO:0009933	Cucsa.071060
GO:0010090	Cucsa.071060
GO:0010093	Cucsa.071060
GO:0010162	Cucsa.071060
GO:0010182	Cucsa.071060
GO:0010228	Cucsa.071060
GO:0016567	Cucsa.071060
GO:0016571	Cucsa.071060
GO:0016579	Cucsa.071060
GO:0019915	Cucsa.071060
GO:0030422	Cucsa.071060
GO:0035196	Cucsa.071060
GO:0043687	Cucsa.071060
GO:0045010	Cucsa.071060
GO:0045893	Cucsa.071060
GO:0050826	Cucsa.071060
GO:0006355	Cucsa.071070
GO:0009734	Cucsa.071070
GO:0006508	Cucsa.071270
GO:0007020	Cucsa.071270
GO:0010020	Cucsa.071270
GO:0051301	Cucsa.071270
GO:0005982	Cucsa.071480
GO:0005985	Cucsa.071480
GO:0071555	Cucsa.071480
GO:0030244	Cucsa.071910
GO:0048193	Cucsa.071910
GO:0005975	Cucsa.071920
GO:0010215	Cucsa.071920
GO:0016049	Cucsa.071920
GO:0006457	Cucsa.071930
GO:0045454	Cucsa.071930
GO:0008152	Cucsa.072150
GO:0010048	Cucsa.072350
GO:0005982	Cucsa.072550
GO:0005985	Cucsa.072550
GO:0006011	Cucsa.072550
GO:0030244	Cucsa.072550
GO:0005982	Cucsa.072580
GO:0005985	Cucsa.072580
GO:0006011	Cucsa.072580
GO:0030244	Cucsa.072580
GO:0005982	Cucsa.072590
GO:0005985	Cucsa.072590
GO:0006011	Cucsa.072590
GO:0030244	Cucsa.072590
GO:0005982	Cucsa.072600
GO:0005985	Cucsa.072600
GO:0006011	Cucsa.072600
GO:0030244	Cucsa.072600
GO:0006468	Cucsa.072610
GO:0006886	Cucsa.072630
GO:0008152	Cucsa.072640
GO:0000162	Cucsa.072650
GO:0006571	Cucsa.072650
GO:0009094	Cucsa.072650
GO:0006508	Cucsa.072660
GO:0006914	Cucsa.072680
GO:0006486	Cucsa.072690
GO:0045116	Cucsa.072700
GO:0007186	Cucsa.072730
GO:0007268	Cucsa.072730
GO:0019722	Cucsa.072730
GO:0035235	Cucsa.072730
GO:0070588	Cucsa.072730
GO:0071230	Cucsa.072730
GO:0006811	Cucsa.072740
GO:0007268	Cucsa.072740
GO:0035235	Cucsa.072740
GO:0006811	Cucsa.072750
GO:0007268	Cucsa.072750
GO:0035235	Cucsa.072750
GO:0007264	Cucsa.072760
GO:0015031	Cucsa.072760
GO:0015824	Cucsa.072760
GO:0016192	Cucsa.072760
GO:0045454	Cucsa.072770
GO:0006355	Cucsa.072780
GO:0010090	Cucsa.072780
GO:0010103	Cucsa.072780
GO:0048497	Cucsa.072780
GO:0016192	Cucsa.072790
GO:0016192	Cucsa.072800
GO:0006097	Cucsa.072810
GO:0006099	Cucsa.072810
GO:0010162	Cucsa.072810
GO:0006979	Cucsa.072840
GO:0042744	Cucsa.072840
GO:0055114	Cucsa.072840
GO:0000079	Cucsa.072890
GO:0010440	Cucsa.072890
GO:0008152	Cucsa.072920
GO:0048316	Cucsa.072950
GO:0010087	Cucsa.072960
GO:0010305	Cucsa.072960
GO:0010588	Cucsa.072960
GO:0055114	Cucsa.072980
GO:0055114	Cucsa.072990
GO:0055114	Cucsa.073000
GO:0006508	Cucsa.073010
GO:0006810	Cucsa.073010
GO:0006525	Cucsa.073020
GO:0006560	Cucsa.073020
GO:0030150	Cucsa.073030
GO:0016310	Cucsa.073050
GO:0055114	Cucsa.073050
GO:0055114	Cucsa.073060
GO:0055114	Cucsa.073070
GO:0006468	Cucsa.073090
GO:0006468	Cucsa.073100
GO:0006468	Cucsa.073110
GO:0008152	Cucsa.073120
GO:0006468	Cucsa.073140
GO:0008152	Cucsa.073150
GO:0000278	Cucsa.073160
GO:0006996	Cucsa.073160
GO:0009652	Cucsa.073160
GO:0010228	Cucsa.073160
GO:0016572	Cucsa.073160
GO:0030865	Cucsa.073160
GO:0044763	Cucsa.073160
GO:0006355	Cucsa.073190
GO:0002943	Cucsa.073200
GO:0055114	Cucsa.073200
GO:0051555	Cucsa.073210
GO:0055114	Cucsa.073210
GO:0009737	Cucsa.073220
GO:0009793	Cucsa.073220
GO:0016925	Cucsa.073220
GO:0006855	Cucsa.073230
GO:0008152	Cucsa.073230
GO:0015833	Cucsa.073230
GO:0042908	Cucsa.073230
GO:0006855	Cucsa.073240
GO:0008152	Cucsa.073240
GO:0015833	Cucsa.073240
GO:0042908	Cucsa.073240
GO:0008152	Cucsa.073280
GO:0008152	Cucsa.073290
GO:0042967	Cucsa.073300
GO:0042967	Cucsa.073310
GO:0008152	Cucsa.073320
GO:0008152	Cucsa.073330
GO:0006352	Cucsa.073340
GO:0006355	Cucsa.073340
GO:0071461	Cucsa.073340
GO:0080005	Cucsa.073340
GO:0006355	Cucsa.073370
GO:0006397	Cucsa.073370
GO:0008380	Cucsa.073370
GO:0006144	Cucsa.073570
GO:0006448	Cucsa.073570
GO:0006790	Cucsa.073570
GO:0006094	Cucsa.073770
GO:0006096	Cucsa.073770
GO:0006144	Cucsa.073770
GO:0015976	Cucsa.073770
GO:0032259	Cucsa.073970
GO:0045492	Cucsa.073970
GO:0052889	Cucsa.073980
GO:0055114	Cucsa.073980
GO:0048573	Cucsa.074180
GO:0005982	Cucsa.074190
GO:0005985	Cucsa.074190
GO:0042545	Cucsa.074190
GO:0043086	Cucsa.074190
GO:0045490	Cucsa.074190
GO:0006508	Cucsa.074200
GO:0090305	Cucsa.074210
GO:0006635	Cucsa.074240
GO:0009407	Cucsa.074240
GO:0010583	Cucsa.074240
GO:0015706	Cucsa.074240
GO:0046482	Cucsa.074240
GO:0055085	Cucsa.074240
GO:0008643	Cucsa.074250
GO:0055085	Cucsa.074250
GO:0055114	Cucsa.074250
GO:0006334	Cucsa.074260
GO:0016114	Cucsa.074270
GO:0045338	Cucsa.074270
GO:0051762	Cucsa.074270
GO:0016114	Cucsa.074280
GO:0045338	Cucsa.074280
GO:0051762	Cucsa.074280
GO:0045338	Cucsa.074290
GO:0051762	Cucsa.074290
GO:0045338	Cucsa.074300
GO:0051762	Cucsa.074300
GO:0016114	Cucsa.074310
GO:0045338	Cucsa.074310
GO:0051762	Cucsa.074310
GO:0000186	Cucsa.074320
GO:0007178	Cucsa.074320
GO:0009069	Cucsa.074320
GO:0018108	Cucsa.074320
GO:0019288	Cucsa.074330
GO:0032544	Cucsa.074330
GO:0042254	Cucsa.074330
GO:0019752	Cucsa.074340
GO:0044255	Cucsa.074340
GO:0008152	Cucsa.074350
GO:0006468	Cucsa.074360
GO:0009069	Cucsa.074360
GO:0048544	Cucsa.074360
GO:0006468	Cucsa.074370
GO:0009069	Cucsa.074370
GO:0048544	Cucsa.074370
GO:0007205	Cucsa.074390
GO:0009395	Cucsa.074390
GO:0016310	Cucsa.074390
GO:0046486	Cucsa.074390
GO:0090410	Cucsa.074410
GO:0006569	Cucsa.074420
GO:0006865	Cucsa.074420
GO:0006979	Cucsa.074420
GO:0009611	Cucsa.074420
GO:0009684	Cucsa.074420
GO:0010167	Cucsa.074420
GO:0015706	Cucsa.074420
GO:0030003	Cucsa.074420
GO:0070838	Cucsa.074420
GO:0009793	Cucsa.074430
GO:0019243	Cucsa.074430
GO:0055114	Cucsa.074430
GO:0009626	Cucsa.074450
GO:0098655	Cucsa.074450
GO:0009765	Cucsa.074470
GO:0018298	Cucsa.074470
GO:0017004	Cucsa.074490
GO:0055114	Cucsa.074490
GO:0045454	Cucsa.074510
GO:0055114	Cucsa.074510
GO:0006952	Cucsa.074540
GO:0009607	Cucsa.074540
GO:0006952	Cucsa.074560
GO:0009607	Cucsa.074560
GO:0000413	Cucsa.074580
GO:0006457	Cucsa.074580
GO:0006355	Cucsa.074600
GO:0006355	Cucsa.074610
GO:0008152	Cucsa.074620
GO:0008152	Cucsa.074630
GO:0007165	Cucsa.074640
GO:0006412	Cucsa.074650
GO:0042254	Cucsa.074650
GO:0008284	Cucsa.074710
GO:0009560	Cucsa.074710
GO:0009664	Cucsa.074730
GO:0006662	Cucsa.074740
GO:0045454	Cucsa.074740
GO:0055114	Cucsa.074740
GO:0009103	Cucsa.074750
GO:0009555	Cucsa.074750
GO:0009860	Cucsa.074750
GO:0019243	Cucsa.074750
GO:0033468	Cucsa.074750
GO:0006950	Cucsa.074770
GO:0044763	Cucsa.074770
GO:0044765	Cucsa.074770
GO:0065008	Cucsa.074770
GO:0006825	Cucsa.074780
GO:0030206	Cucsa.074790
GO:0000186	Cucsa.074830
GO:0007178	Cucsa.074830
GO:0009069	Cucsa.074830
GO:0055114	Cucsa.074830
GO:0006084	Cucsa.075050
GO:0006826	Cucsa.075050
GO:0006833	Cucsa.075050
GO:0010106	Cucsa.075050
GO:0016126	Cucsa.075050
GO:0016132	Cucsa.075050
GO:0006855	Cucsa.075250
GO:0008152	Cucsa.075250
GO:0042908	Cucsa.075250
GO:0006520	Cucsa.075270
GO:0009825	Cucsa.075290
GO:0010090	Cucsa.075290
GO:0034314	Cucsa.075290
GO:0008152	Cucsa.075300
GO:0008209	Cucsa.075320
GO:0008210	Cucsa.075320
GO:0055114	Cucsa.075320
GO:0009414	Cucsa.075330
GO:0009611	Cucsa.075330
GO:0009723	Cucsa.075330
GO:0009733	Cucsa.075330
GO:0009738	Cucsa.075330
GO:0009744	Cucsa.075330
GO:0009749	Cucsa.075330
GO:0009750	Cucsa.075330
GO:0009753	Cucsa.075330
GO:0010182	Cucsa.075330
GO:0038032	Cucsa.075330
GO:0042127	Cucsa.075330
GO:0042538	Cucsa.075330
GO:0043547	Cucsa.075330
GO:0008152	Cucsa.075360
GO:0006468	Cucsa.075370
GO:0007267	Cucsa.075370
GO:0009069	Cucsa.075370
GO:0009616	Cucsa.075370
GO:0010267	Cucsa.075370
GO:0035196	Cucsa.075370
GO:0008152	Cucsa.075400
GO:0008152	Cucsa.075410
GO:0006614	Cucsa.075420
GO:0007094	Cucsa.075440
GO:0008283	Cucsa.075440
GO:0016572	Cucsa.075440
GO:0042023	Cucsa.075440
GO:0043248	Cucsa.075440
GO:0051510	Cucsa.075440
GO:0051788	Cucsa.075440
GO:0055085	Cucsa.075450
GO:0055114	Cucsa.075450
GO:0003333	Cucsa.075470
GO:0043090	Cucsa.075470
GO:0006310	Cucsa.075490
GO:0043414	Cucsa.075490
GO:0044699	Cucsa.075490
GO:0008152	Cucsa.075500
GO:0016036	Cucsa.075500
GO:0019375	Cucsa.075500
GO:0045892	Cucsa.075500
GO:0006468	Cucsa.075510
GO:0033043	Cucsa.075510
GO:0048856	Cucsa.075510
GO:0009611	Cucsa.075520
GO:0009695	Cucsa.075520
GO:0031408	Cucsa.075520
GO:0034440	Cucsa.075520
GO:0006144	Cucsa.075530
GO:0019381	Cucsa.075530
GO:0043419	Cucsa.075530
GO:0016567	Cucsa.075560
GO:0051603	Cucsa.075570
GO:0006468	Cucsa.075580
GO:0055114	Cucsa.075580
GO:0009311	Cucsa.075600
GO:0006412	Cucsa.075620
GO:0006465	Cucsa.075620
GO:0042254	Cucsa.075620
GO:0006412	Cucsa.075630
GO:0042254	Cucsa.075630
GO:0032259	Cucsa.075640
GO:0009767	Cucsa.075650
GO:0055114	Cucsa.075660
GO:0009765	Cucsa.075700
GO:0018298	Cucsa.075700
GO:0006281	Cucsa.075720
GO:0055114	Cucsa.075720
GO:0045492	Cucsa.075730
GO:0001676	Cucsa.075780
GO:0009805	Cucsa.075780
GO:0009809	Cucsa.075780
GO:0009811	Cucsa.075780
GO:0046949	Cucsa.075780
GO:0080110	Cucsa.075780
GO:0006468	Cucsa.075790
GO:0008152	Cucsa.075800
GO:0000038	Cucsa.075830
GO:0006691	Cucsa.075830
GO:0006693	Cucsa.075830
GO:0009409	Cucsa.075830
GO:0042335	Cucsa.075830
GO:0055114	Cucsa.075830
GO:0006535	Cucsa.075840
GO:0016573	Cucsa.075850
GO:0042967	Cucsa.075850
GO:0006813	Cucsa.075870
GO:0098655	Cucsa.075870
GO:0006412	Cucsa.075890
GO:0042254	Cucsa.075890
GO:0006355	Cucsa.075910
GO:0006355	Cucsa.075970
GO:0006470	Cucsa.075980
GO:0006470	Cucsa.075990
GO:0006468	Cucsa.076010
GO:0006886	Cucsa.076050
GO:0016192	Cucsa.076050
GO:0006355	Cucsa.076060
GO:0015693	Cucsa.076070
GO:0000105	Cucsa.076080
GO:0009658	Cucsa.076090
GO:0016226	Cucsa.076090
GO:0001522	Cucsa.076140
GO:0008033	Cucsa.076140
GO:0019243	Cucsa.076140
GO:0006412	Cucsa.076150
GO:0042254	Cucsa.076150
GO:0048573	Cucsa.076170
GO:0006449	Cucsa.076180
GO:0051083	Cucsa.076180
GO:0042967	Cucsa.076190
GO:0008152	Cucsa.076200
GO:0055085	Cucsa.076200
GO:0006468	Cucsa.076210
GO:0006886	Cucsa.076220
GO:0006888	Cucsa.076220
GO:0006605	Cucsa.076230
GO:0017038	Cucsa.076230
GO:0042967	Cucsa.076240
GO:0055085	Cucsa.076270
GO:0001510	Cucsa.076280
GO:0006164	Cucsa.076280
GO:0006207	Cucsa.076280
GO:0006536	Cucsa.076280
GO:0006541	Cucsa.076280
GO:0009220	Cucsa.076280
GO:0006355	Cucsa.076310
GO:0006355	Cucsa.076320
GO:0006355	Cucsa.076330
GO:0006355	Cucsa.076340
GO:0055085	Cucsa.076350
GO:0000226	Cucsa.076360
GO:0000910	Cucsa.076360
GO:0055114	Cucsa.076370
GO:0010951	Cucsa.076380
GO:0006470	Cucsa.076400
GO:0046856	Cucsa.076400
GO:0090305	Cucsa.076400
GO:0006464	Cucsa.076410
GO:0015031	Cucsa.076410
GO:0006098	Cucsa.076430
GO:0006525	Cucsa.076430
GO:0006560	Cucsa.076430
