go.id	gen.id
GO:0055114	Solyc11g007220
GO:0005506	Solyc11g007540
GO:0016705	Solyc11g007540
GO:0020037	Solyc11g007540
GO:0055114	Solyc11g007540
GO:0003824	Solyc11g007730
GO:0009116	Solyc11g007730
GO:0004672	Solyc11g007760
GO:0005524	Solyc11g007760
GO:0006468	Solyc11g007760
GO:0000786	Solyc11g007920
GO:0003677	Solyc11g007920
GO:0000786	Solyc11g007930
GO:0003677	Solyc11g007930
GO:0003824	Solyc11g007970
GO:0005506	Solyc11g007980
GO:0016705	Solyc11g007980
GO:0020037	Solyc11g007980
GO:0055114	Solyc11g007980
GO:0003924	Solyc11g008020
GO:0005525	Solyc11g008020
GO:0006508	Solyc11g008260
GO:0008234	Solyc11g008260
GO:0003924	Solyc11g008430
GO:0005525	Solyc11g008430
GO:0000398	Solyc11g008470
GO:0000139	Solyc11g008590
GO:0015165	Solyc11g008590
GO:0016021	Solyc11g008590
GO:0090481	Solyc11g008590
GO:0006631	Solyc11g008680
GO:0045300	Solyc11g008680
GO:0055114	Solyc11g008680
GO:0004553	Solyc11g008810
GO:0005975	Solyc11g008810
GO:0004553	Solyc11g008820
GO:0005975	Solyc11g008820
GO:0003849	Solyc11g009080
GO:0009073	Solyc11g009080
GO:0003924	Solyc11g010100
GO:0005525	Solyc11g010100
GO:0004601	Solyc11g010120
GO:0006979	Solyc11g010120
GO:0020037	Solyc11g010120
GO:0055114	Solyc11g010120
GO:0000786	Solyc11g010230
GO:0003677	Solyc11g010230
GO:0005215	Solyc11g010290
GO:0006814	Solyc11g010290
GO:0016020	Solyc11g010290
GO:0055085	Solyc11g010290
GO:0005543	Solyc11g010370
GO:0003872	Solyc11g010450
GO:0006096	Solyc11g010450
GO:0002098	Solyc11g010950
GO:0033588	Solyc11g010950
GO:0005525	Solyc11g011040
GO:0006486	Solyc11g011190
GO:0016757	Solyc11g011190
GO:0008299	Solyc11g011240
GO:0016787	Solyc11g011360
GO:0004356	Solyc11g011380
GO:0006807	Solyc11g011380
GO:0005524	Solyc11g011430
GO:0009507	Solyc11g011430
GO:0016846	Solyc11g011450
GO:0009733	Solyc11g011640
GO:0009733	Solyc11g011650
GO:0009733	Solyc11g011660
GO:0009733	Solyc11g011690
GO:0009733	Solyc11g011680
GO:0009733	Solyc11g011670
GO:0009733	Solyc11g011673
GO:0009733	Solyc11g011677
GO:0009733	Solyc11g011710
GO:0009733	Solyc11g011720
GO:0009733	Solyc11g011730
GO:0016021	Solyc11g011910
GO:0016831	Solyc11g011920
GO:0019752	Solyc11g011920
GO:0030170	Solyc11g011920
GO:0070569	Solyc11g011960
GO:0009916	Solyc11g011990
GO:0055114	Solyc11g011990
GO:0004553	Solyc11g012030
GO:0005975	Solyc11g012030
GO:0004672	Solyc11g012050
GO:0006468	Solyc11g012050
GO:0005743	Solyc11g012080
GO:0006850	Solyc11g012080
GO:0009058	Solyc11g012100
GO:0016742	Solyc11g012100
GO:0003824	Solyc11g012160
GO:0006351	Solyc11g012195
GO:0046983	Solyc11g012195
GO:0005094	Solyc11g012270
GO:0005737	Solyc11g012270
GO:0005215	Solyc11g012360
GO:0006814	Solyc11g012360
GO:0016020	Solyc11g012360
GO:0055085	Solyc11g012360
GO:0004869	Solyc11g012380
GO:0004869	Solyc11g012385
GO:0046854	Solyc11g012410
GO:0016021	Solyc11g012450
GO:0022857	Solyc11g012450
GO:0055085	Solyc11g012450
GO:0007010	Solyc11g012660
GO:0008017	Solyc11g012660
GO:0055085	Solyc11g012700
GO:0003839	Solyc11g012910
GO:0006751	Solyc11g012910
GO:0016787	Solyc11g012970
GO:0009058	Solyc11g013170
GO:0030170	Solyc11g013170
GO:0016491	Solyc11g013353
GO:0055114	Solyc11g013353
GO:0000228	Solyc11g013410
GO:0006338	Solyc11g013410
GO:0004140	Solyc11g013460
GO:0005524	Solyc11g013460
GO:0015937	Solyc11g013460
GO:0005524	Solyc11g013635
GO:0000786	Solyc11g013680
GO:0003677	Solyc11g013680
GO:0005634	Solyc11g013680
GO:0006334	Solyc11g013680
GO:0009772	Solyc11g013780
GO:0019684	Solyc11g013780
GO:0045156	Solyc11g013780
GO:0016788	Solyc11g013870
GO:0015095	Solyc11g016940
GO:0015693	Solyc11g016940
GO:0016021	Solyc11g016940
GO:0003690	Solyc11g017050
GO:0006355	Solyc11g017050
GO:0009055	Solyc11g017305
GO:0015095	Solyc11g017380
GO:0015693	Solyc11g017380
GO:0016021	Solyc11g017380
GO:0016020	Solyc11g018530
GO:0030001	Solyc11g018530
GO:0046873	Solyc11g018530
GO:0003824	Solyc11g018580
GO:0004672	Solyc11g018610
GO:0005524	Solyc11g018610
GO:0006468	Solyc11g018610
GO:0016020	Solyc11g018680
GO:0004601	Solyc11g018772
GO:0006979	Solyc11g018772
GO:0020037	Solyc11g018772
GO:0055114	Solyc11g018772
GO:0004601	Solyc11g018774
GO:0006979	Solyc11g018774
GO:0020037	Solyc11g018774
GO:0055114	Solyc11g018774
GO:0004601	Solyc11g018805
GO:0006979	Solyc11g018805
GO:0020037	Solyc11g018805
GO:0055114	Solyc11g018805
GO:0004857	Solyc11g019910
GO:0009058	Solyc11g019950
GO:0030170	Solyc11g019950
GO:0016616	Solyc11g020060
GO:0051287	Solyc11g020060
GO:0055114	Solyc11g020060
GO:0043531	Solyc11g020090
GO:0003735	Solyc11g020350
GO:0005622	Solyc11g020350
GO:0005840	Solyc11g020350
GO:0006412	Solyc11g020350
GO:0008033	Solyc11g020370
GO:0008033	Solyc11g020420
GO:0008033	Solyc11g020437
GO:0008033	Solyc11g020510
GO:0033926	Solyc11g020610
GO:0016747	Solyc11g020630
GO:0003735	Solyc11g020877
GO:0005622	Solyc11g020877
GO:0005840	Solyc11g020877
GO:0006412	Solyc11g020877
GO:0005524	Solyc11g021063
GO:0009507	Solyc11g021063
GO:0016021	Solyc11g021180
GO:0017004	Solyc11g021210
GO:0020037	Solyc11g021210
GO:0008137	Solyc11g021217
GO:0055114	Solyc11g021217
GO:0016020	Solyc11g021230
GO:0055114	Solyc11g021230
GO:0016020	Solyc11g021233
GO:0055114	Solyc11g021233
GO:0016021	Solyc11g021280
GO:0016021	Solyc11g021300
GO:0016021	Solyc11g021310
GO:0008289	Solyc11g022410
GO:0003677	Solyc11g022480
GO:0006355	Solyc11g022480
GO:0004866	Solyc11g022590
GO:0003690	Solyc11g022600
GO:0006355	Solyc11g022600
GO:0005622	Solyc11g022610
GO:0019843	Solyc11g022610
GO:0016020	Solyc11g050760
GO:0055114	Solyc11g050760
GO:0009523	Solyc11g050770
GO:0009539	Solyc11g050770
GO:0015979	Solyc11g050770
GO:0042549	Solyc11g050770
GO:0016020	Solyc11g050810
GO:0016760	Solyc11g050810
GO:0030244	Solyc11g050810
GO:0008146	Solyc11g050900
GO:0008146	Solyc11g050930
GO:0008146	Solyc11g050960
GO:0030599	Solyc11g050990
GO:0042545	Solyc11g050990
GO:0030599	Solyc11g051030
GO:0042545	Solyc11g051030
GO:0016788	Solyc11g051060
GO:0008146	Solyc11g051090
GO:0005524	Solyc11g051170
GO:0008146	Solyc11g027800
GO:0016787	Solyc11g027840
GO:0005743	Solyc11g027870
GO:0061617	Solyc11g027870
GO:0008033	Solyc11g027937
GO:0008033	Solyc11g027981
GO:0008033	Solyc11g027984
GO:0008033	Solyc11g027986
GO:0005525	Solyc11g028010
GO:0000786	Solyc11g028120
GO:0003677	Solyc11g028120
GO:0005506	Solyc11g030730
GO:0016705	Solyc11g030730
GO:0020037	Solyc11g030730
GO:0055114	Solyc11g030730
GO:0016491	Solyc11g030780
GO:0055114	Solyc11g030780
GO:0016788	Solyc11g031960
GO:0016788	Solyc11g032050
GO:0016788	Solyc11g032060
GO:0010181	Solyc11g032220
GO:0016491	Solyc11g032220
GO:0055114	Solyc11g032220
GO:0016798	Solyc11g033260
GO:0016020	Solyc11g033283
GO:0022857	Solyc11g033283
GO:0055085	Solyc11g033283
GO:0005975	Solyc11g033288
GO:0009521	Solyc11g045260
GO:0009767	Solyc11g045260
GO:0016020	Solyc11g045260
GO:0016168	Solyc11g045260
GO:0019684	Solyc11g045260
GO:0006629	Solyc11g045040
GO:0008081	Solyc11g045040
GO:0005509	Solyc11g044920
GO:0009058	Solyc11g044840
GO:0030170	Solyc11g044840
GO:0016491	Solyc11g044830
GO:0055114	Solyc11g044830
GO:0016021	Solyc11g044690
GO:0016021	Solyc11g044670
GO:0016021	Solyc11g044540
GO:0055085	Solyc11g044540
GO:0043531	Solyc11g043100
GO:0005975	Solyc11g042950
GO:0016773	Solyc11g042950
GO:0016020	Solyc11g042820
GO:0022857	Solyc11g042820
GO:0055085	Solyc11g042820
GO:0006508	Solyc11g042805
GO:0008234	Solyc11g042805
GO:0016491	Solyc11g042760
GO:0055114	Solyc11g042760
GO:0009055	Solyc11g042420
GO:0020037	Solyc11g042420
GO:0006520	Solyc11g040380
GO:0055114	Solyc11g040380
GO:0004553	Solyc11g040140
GO:0005975	Solyc11g040140
GO:0005643	Solyc11g039890
GO:0008146	Solyc11g039805
GO:0008270	Solyc11g039540
GO:0005506	Solyc11g056670
GO:0016705	Solyc11g056670
GO:0020037	Solyc11g056670
GO:0055114	Solyc11g056670
GO:0006508	Solyc11g056293
GO:0008234	Solyc11g056293
GO:0016020	Solyc11g062020
GO:0030001	Solyc11g062020
GO:0046873	Solyc11g062020
GO:0055085	Solyc11g062020
GO:0005524	Solyc11g062040
GO:0009507	Solyc11g062040
GO:0032947	Solyc11g062320
GO:0043248	Solyc11g062320
GO:0004672	Solyc11g062400
GO:0005524	Solyc11g062400
GO:0006468	Solyc11g062400
GO:0000276	Solyc11g063573
GO:0015078	Solyc11g063573
GO:0015986	Solyc11g063573
GO:0003735	Solyc11g063660
GO:0005622	Solyc11g063660
GO:0005840	Solyc11g063660
GO:0006412	Solyc11g063660
GO:0019843	Solyc11g063660
GO:0003735	Solyc11g063720
GO:0005622	Solyc11g063720
GO:0005840	Solyc11g063720
GO:0006412	Solyc11g063720
GO:0019843	Solyc11g063720
GO:0004190	Solyc11g064790
GO:0016021	Solyc11g064790
GO:0016787	Solyc11g064920
GO:0003824	Solyc11g065070
GO:0015095	Solyc11g065090
GO:0015693	Solyc11g065090
GO:0016021	Solyc11g065090
GO:0016579	Solyc11g065210
GO:0036459	Solyc11g065210
GO:0004553	Solyc11g065280
GO:0005975	Solyc11g065280
GO:0004553	Solyc11g065290
GO:0005975	Solyc11g065290
GO:0004553	Solyc11g065300
GO:0005975	Solyc11g065300
GO:0004553	Solyc11g065600
GO:0005975	Solyc11g065600
GO:0004797	Solyc11g065760
GO:0005524	Solyc11g065760
GO:0005506	Solyc11g065770
GO:0016705	Solyc11g065770
GO:0020037	Solyc11g065770
GO:0055114	Solyc11g065770
GO:0005215	Solyc11g065830
GO:0006814	Solyc11g065830
GO:0016020	Solyc11g065830
GO:0055085	Solyc11g065830
GO:0004185	Solyc11g066250
GO:0006508	Solyc11g066250
GO:0007034	Solyc11g066260
GO:0016787	Solyc11g066290
GO:0006486	Solyc11g066320
GO:0016757	Solyc11g066320
GO:0006801	Solyc11g066390
GO:0046872	Solyc11g066390
GO:0000786	Solyc11g066430
GO:0003677	Solyc11g066430
GO:0005506	Solyc11g066580
GO:0016705	Solyc11g066580
GO:0020037	Solyc11g066580
GO:0055114	Solyc11g066580
GO:0006508	Solyc11g066590
GO:0008236	Solyc11g066590
GO:0006508	Solyc11g066600
GO:0008236	Solyc11g066600
GO:0016747	Solyc11g066640
GO:0016788	Solyc11g066700
GO:0005576	Solyc11g066880
GO:0008083	Solyc11g066880
GO:0008283	Solyc11g066880
GO:0016020	Solyc11g066900
GO:0022857	Solyc11g066900
GO:0055085	Solyc11g066900
GO:0005634	Solyc11g067010
GO:0016747	Solyc11g067270
GO:0016747	Solyc11g067290
GO:0008146	Solyc11g067320
GO:0016747	Solyc11g067330
GO:0016747	Solyc11g067340
GO:0008146	Solyc11g067343
GO:0016747	Solyc11g067347
GO:0005743	Solyc11g068400
GO:0005750	Solyc11g068400
GO:0006122	Solyc11g068400
GO:0003676	Solyc11g068410
GO:0004523	Solyc11g068410
GO:0004553	Solyc11g068440
GO:0005975	Solyc11g068440
GO:0031083	Solyc11g068450
GO:0006807	Solyc11g068540
GO:0045735	Solyc11g068570
GO:0045735	Solyc11g068580
GO:0045735	Solyc11g068590
GO:0045735	Solyc11g068600
GO:0005885	Solyc11g068610
GO:0015629	Solyc11g068610
GO:0030833	Solyc11g068610
GO:0034314	Solyc11g068610
GO:0006807	Solyc11g068730
GO:0015743	Solyc11g068970
GO:0005524	Solyc11g069000
GO:0004560	Solyc11g069010
GO:0005975	Solyc11g069010
GO:0003824	Solyc11g069050
GO:0009733	Solyc11g069093
GO:0005524	Solyc11g069260
GO:0016887	Solyc11g069260
GO:0004359	Solyc11g069290
GO:0042819	Solyc11g069290
GO:0042823	Solyc11g069290
GO:0003725	Solyc11g069360
GO:0016114	Solyc11g069380
GO:0046429	Solyc11g069380
GO:0055114	Solyc11g069380
GO:0015267	Solyc11g069430
GO:0016020	Solyc11g069430
GO:0055085	Solyc11g069430
GO:0016747	Solyc11g069680
GO:0016021	Solyc11g069735
GO:0055085	Solyc11g069735
GO:0005524	Solyc11g069790
GO:0006351	Solyc11g069910
GO:0046983	Solyc11g069910
GO:0043531	Solyc11g069920
GO:0051536	Solyc11g070030
GO:0055114	Solyc11g070030
GO:0007034	Solyc11g070120
GO:0004672	Solyc11g070140
GO:0005524	Solyc11g070140
GO:0006468	Solyc11g070140
GO:0000160	Solyc11g070150
GO:0003682	Solyc11g070160
GO:0030599	Solyc11g070175
GO:0042545	Solyc11g070175
GO:0030599	Solyc11g070187
GO:0042545	Solyc11g070187
GO:0016702	Solyc11g071227
GO:0055114	Solyc11g071227
GO:0003824	Solyc11g071280
GO:0003735	Solyc11g071320
GO:0005622	Solyc11g071320
GO:0005840	Solyc11g071320
GO:0006412	Solyc11g071320
GO:0015743	Solyc11g071350
GO:0016491	Solyc11g071440
GO:0055114	Solyc11g071440
GO:0016747	Solyc11g071470
GO:0016747	Solyc11g071480
GO:0004553	Solyc11g071520
GO:0005975	Solyc11g071520
GO:0000160	Solyc11g071630
GO:0016787	Solyc11g071720
GO:0007275	Solyc11g071810
GO:0008375	Solyc11g071850
GO:0016020	Solyc11g071850
GO:0016491	Solyc11g071990
GO:0055114	Solyc11g071990
GO:0016788	Solyc11g072040
GO:0003333	Solyc11g072170
GO:0004553	Solyc11g072230
GO:0005975	Solyc11g072230
GO:0000276	Solyc11g072450
GO:0015078	Solyc11g072450
GO:0015986	Solyc11g072450
GO:0008641	Solyc11g072460
GO:0016021	Solyc11g072480
GO:0015078	Solyc11g072530
GO:0015991	Solyc11g072530
GO:0033179	Solyc11g072530
GO:0006725	Solyc11g072550
GO:0008198	Solyc11g072550
GO:0016491	Solyc11g072550
GO:0016020	Solyc11g072570
GO:0022857	Solyc11g072570
GO:0055085	Solyc11g072570
GO:0016020	Solyc11g072580
GO:0022857	Solyc11g072580
GO:0055085	Solyc11g072580
GO:0004672	Solyc11g072630
GO:0005524	Solyc11g072630
GO:0006468	Solyc11g072630
GO:0004672	Solyc11g072660
GO:0005524	Solyc11g072660
GO:0006468	Solyc11g072660
GO:0009058	Solyc11g072690
GO:0005975	Solyc11g072830
GO:0008168	Solyc11g072870
GO:0004601	Solyc11g072920
GO:0006979	Solyc11g072920
GO:0020037	Solyc11g072920
GO:0055114	Solyc11g072920
GO:0006633	Solyc11g072980
GO:0016020	Solyc11g072980
GO:0016747	Solyc11g072980
GO:0006633	Solyc11g072990
GO:0016020	Solyc11g072990
GO:0016747	Solyc11g072990
GO:0000145	Solyc11g073010
GO:0006887	Solyc11g073010
GO:0003924	Solyc11g073050
GO:0005525	Solyc11g073050
GO:0055085	Solyc11g073190
GO:0003676	Solyc11g073238
GO:0000786	Solyc11g073250
GO:0003677	Solyc11g073250
GO:0000786	Solyc11g073260
GO:0003677	Solyc11g073260
GO:0051225	Solyc12g005050
GO:0070652	Solyc12g005050
GO:0015986	Solyc12g005060
GO:0045261	Solyc12g005060
GO:0046933	Solyc12g005060
GO:0005506	Solyc12g005170
GO:0016705	Solyc12g005170
GO:0020037	Solyc12g005170
GO:0055114	Solyc12g005170
GO:0000786	Solyc12g005270
GO:0003677	Solyc12g005270
GO:0003735	Solyc12g005330
GO:0005840	Solyc12g005330
GO:0006412	Solyc12g005330
GO:0003824	Solyc12g005350
GO:0050662	Solyc12g005350
GO:0004601	Solyc12g005370
GO:0006979	Solyc12g005370
GO:0020037	Solyc12g005370
GO:0055114	Solyc12g005370
GO:0016747	Solyc12g005430
GO:0016747	Solyc12g005440
GO:0004672	Solyc12g005450
GO:0005524	Solyc12g005450
GO:0006468	Solyc12g005450
GO:0043531	Solyc12g005520
GO:0043531	Solyc12g005530
GO:0016020	Solyc12g005580
GO:0015079	Solyc12g005670
GO:0016020	Solyc12g005670
GO:0071805	Solyc12g005670
GO:0015079	Solyc12g005680
GO:0016020	Solyc12g005680
GO:0071805	Solyc12g005680
GO:0004601	Solyc12g005783
GO:0006979	Solyc12g005783
GO:0020037	Solyc12g005783
GO:0055114	Solyc12g005783
GO:0004601	Solyc12g005787
GO:0006979	Solyc12g005787
GO:0020037	Solyc12g005787
GO:0055114	Solyc12g005787
GO:0004601	Solyc12g005790
GO:0006979	Solyc12g005790
GO:0020037	Solyc12g005790
GO:0055114	Solyc12g005790
GO:0003924	Solyc12g005840
GO:0005525	Solyc12g005840
GO:0016020	Solyc12g006050
GO:0022857	Solyc12g006050
GO:0055085	Solyc12g006050
GO:0004650	Solyc12g006293
GO:0005975	Solyc12g006293
GO:0004650	Solyc12g006313
GO:0005975	Solyc12g006313
GO:0016491	Solyc12g006370
GO:0055114	Solyc12g006370
GO:0008483	Solyc12g006450
GO:0030170	Solyc12g006450
GO:0005506	Solyc12g006460
GO:0016705	Solyc12g006460
GO:0020037	Solyc12g006460
GO:0055114	Solyc12g006460
GO:0008483	Solyc12g006470
GO:0030170	Solyc12g006470
GO:0005643	Solyc12g006480
GO:0008375	Solyc12g006490
GO:0016020	Solyc12g006490
GO:0006633	Solyc12g006820
GO:0016020	Solyc12g006820
GO:0016747	Solyc12g006820
GO:0000786	Solyc12g006830
GO:0003677	Solyc12g006830
GO:0005506	Solyc12g006860
GO:0016705	Solyc12g006860
GO:0020037	Solyc12g006860
GO:0055114	Solyc12g006860
GO:0016787	Solyc12g006870
GO:0000159	Solyc12g006920
GO:0007165	Solyc12g006920
GO:0019888	Solyc12g006920
GO:0006633	Solyc12g006930
GO:0016790	Solyc12g006930
GO:0008272	Solyc12g006950
GO:0015116	Solyc12g006950
GO:0016021	Solyc12g006950
GO:0008272	Solyc12g006960
GO:0015116	Solyc12g006960
GO:0016021	Solyc12g006960
GO:0003924	Solyc12g007210
GO:0005525	Solyc12g007210
GO:0004553	Solyc12g007250
GO:0005975	Solyc12g007250
GO:0004553	Solyc12g007260
GO:0005975	Solyc12g007260
GO:0016021	Solyc12g008320
GO:0022857	Solyc12g008320
GO:0055085	Solyc12g008320
GO:0004576	Solyc12g008360
GO:0006486	Solyc12g008360
GO:0016020	Solyc12g008360
GO:0030599	Solyc12g008530
GO:0042545	Solyc12g008530
GO:0004553	Solyc12g008580
GO:0005975	Solyc12g008580
GO:0005506	Solyc12g008650
GO:0005737	Solyc12g008650
GO:0019310	Solyc12g008650
GO:0050113	Solyc12g008650
GO:0055114	Solyc12g008650
GO:0003735	Solyc12g008720
GO:0005840	Solyc12g008720
GO:0006412	Solyc12g008720
GO:0009058	Solyc12g008740
GO:0030170	Solyc12g008740
GO:0009690	Solyc12g008900
GO:0019139	Solyc12g008900
GO:0050660	Solyc12g008900
GO:0055114	Solyc12g008900
GO:0005634	Solyc12g008940
GO:0006334	Solyc12g008940
GO:0004672	Solyc12g009010
GO:0005524	Solyc12g009010
GO:0006468	Solyc12g009010
GO:0004672	Solyc12g009020
GO:0005524	Solyc12g009020
GO:0006468	Solyc12g009020
GO:0007034	Solyc12g009060
GO:0004650	Solyc12g009210
GO:0005975	Solyc12g009210
GO:0006457	Solyc12g009245
GO:0004857	Solyc12g009270
GO:0009733	Solyc12g009290
GO:0005985	Solyc12g009300
GO:0016157	Solyc12g009300
GO:0004672	Solyc12g009310
GO:0006468	Solyc12g009310
GO:0004672	Solyc12g009340
GO:0006468	Solyc12g009340
GO:0004672	Solyc12g009350
GO:0006468	Solyc12g009350
GO:0004672	Solyc12g009360
GO:0006468	Solyc12g009360
GO:0003735	Solyc12g009380
GO:0005622	Solyc12g009380
GO:0005840	Solyc12g009380
GO:0006412	Solyc12g009380
GO:0016624	Solyc12g009400
GO:0016624	Solyc12g009410
GO:0004392	Solyc12g009470
GO:0006788	Solyc12g009470
GO:0055114	Solyc12g009470
GO:0002098	Solyc12g009500
GO:0033588	Solyc12g009500
GO:0007275	Solyc12g009580
GO:0016021	Solyc12g009680
GO:0004427	Solyc12g009840
GO:0009678	Solyc12g009840
GO:0016020	Solyc12g009840
GO:1902600	Solyc12g009840
GO:0016758	Solyc12g009920
GO:0004601	Solyc12g009950
GO:0006979	Solyc12g009950
GO:0020037	Solyc12g009950
GO:0055114	Solyc12g009950
GO:0004177	Solyc12g010040
GO:0005622	Solyc12g010040
GO:0006508	Solyc12g010040
GO:0004672	Solyc12g010130
GO:0005524	Solyc12g010130
GO:0006468	Solyc12g010130
GO:0042256	Solyc12g010210
GO:0043022	Solyc12g010210
GO:0016021	Solyc12g010390
GO:0016021	Solyc12g010480
GO:0016021	Solyc12g010570
GO:0003690	Solyc12g010650
GO:0006355	Solyc12g010650
GO:0043531	Solyc12g010660
GO:0016021	Solyc12g010690
GO:0022857	Solyc12g010690
GO:0055085	Solyc12g010690
GO:0015031	Solyc12g010750
GO:0016021	Solyc12g010750
GO:0003924	Solyc12g010790
GO:0005525	Solyc12g010790
GO:0012511	Solyc12g010920
GO:0016021	Solyc12g010920
GO:0046912	Solyc12g011000
GO:0004553	Solyc12g011023
GO:0005975	Solyc12g011023
GO:0016702	Solyc12g011033
GO:0046872	Solyc12g011033
GO:0055114	Solyc12g011033
GO:0003924	Solyc12g011130
GO:0005525	Solyc12g011130
GO:0003860	Solyc12g011160
GO:0003746	Solyc12g011270
GO:0006414	Solyc12g011270
GO:0000786	Solyc12g011455
GO:0003677	Solyc12g011455
GO:0000786	Solyc12g013510
GO:0003677	Solyc12g013510
GO:0046854	Solyc12g013560
GO:0071949	Solyc12g013690
GO:0045454	Solyc12g013810
GO:0008375	Solyc12g013850
GO:0016020	Solyc12g013850
GO:0015078	Solyc12g014065
GO:0015991	Solyc12g014065
GO:0033177	Solyc12g014065
GO:0003924	Solyc12g014080
GO:0005525	Solyc12g014080
GO:0004411	Solyc12g014100
GO:0006559	Solyc12g014100
GO:0006570	Solyc12g014100
GO:0055114	Solyc12g014100
GO:0008033	Solyc12g014190
GO:0006099	Solyc12g014250
GO:0008964	Solyc12g014250
GO:0015977	Solyc12g014250
GO:0004553	Solyc12g014420
GO:0005975	Solyc12g014420
GO:0003899	Solyc12g015780
GO:0006351	Solyc12g015780
GO:0042256	Solyc12g015790
GO:0043022	Solyc12g015790
GO:0008299	Solyc12g015860
GO:0005524	Solyc12g015880
GO:0006457	Solyc12g015880
GO:0051082	Solyc12g015880
GO:0004672	Solyc12g015980
GO:0006468	Solyc12g015980
GO:0004672	Solyc12g016000
GO:0006468	Solyc12g016000
GO:0004672	Solyc12g016050
GO:0006468	Solyc12g016050
GO:0004672	Solyc12g016060
GO:0006468	Solyc12g016060
GO:0004672	Solyc12g016070
GO:0006468	Solyc12g016070
GO:0004672	Solyc12g016090
GO:0006468	Solyc12g016090
GO:0004672	Solyc12g016100
GO:0006468	Solyc12g016100
GO:0004672	Solyc12g016110
GO:0006468	Solyc12g016110
GO:0004672	Solyc12g016130
GO:0006468	Solyc12g016130
GO:0004672	Solyc12g016140
GO:0006468	Solyc12g016140
GO:0004553	Solyc12g017240
GO:0005975	Solyc12g017240
GO:0009523	Solyc12g017250
GO:0009654	Solyc12g017250
GO:0015979	Solyc12g017250
GO:0042651	Solyc12g017250
GO:0006812	Solyc12g017350
GO:0008324	Solyc12g017350
GO:0016021	Solyc12g017350
GO:0055085	Solyc12g017350
GO:0005543	Solyc12g017440
GO:0016788	Solyc12g017460
GO:0005092	Solyc12g017570
GO:0007264	Solyc12g017570
GO:0008168	Solyc12g017630
GO:0004672	Solyc12g017710
GO:0005524	Solyc12g017710
GO:0006468	Solyc12g017710
GO:0043531	Solyc12g017730
GO:0004672	Solyc12g017740
GO:0005524	Solyc12g017740
GO:0006468	Solyc12g017740
GO:0004672	Solyc12g017760
GO:0005524	Solyc12g017760
GO:0006468	Solyc12g017760
GO:0004601	Solyc12g017870
GO:0006979	Solyc12g017870
GO:0020037	Solyc12g017870
GO:0055114	Solyc12g017870
GO:0015079	Solyc12g017910
GO:0016020	Solyc12g017910
GO:0071805	Solyc12g017910
GO:0008168	Solyc12g019010
GO:0006486	Solyc12g019050
GO:0016757	Solyc12g019050
GO:0000166	Solyc12g019100
GO:0004812	Solyc12g019100
GO:0005524	Solyc12g019100
GO:0006418	Solyc12g019100
GO:0004650	Solyc12g019120
GO:0005975	Solyc12g019120
GO:0004650	Solyc12g019180
GO:0005975	Solyc12g019180
GO:0004650	Solyc12g019220
GO:0005975	Solyc12g019220
GO:0004650	Solyc12g019230
GO:0005975	Solyc12g019230
GO:0004672	Solyc12g019460
GO:0005524	Solyc12g019460
GO:0006468	Solyc12g019460
GO:0004185	Solyc12g019560
GO:0006508	Solyc12g019560
GO:0004185	Solyc12g019570
GO:0006508	Solyc12g019570
GO:0005506	Solyc12g019680
GO:0016705	Solyc12g019680
GO:0020037	Solyc12g019680
GO:0055114	Solyc12g019680
GO:0015267	Solyc12g019690
GO:0016020	Solyc12g019690
GO:0055085	Solyc12g019690
GO:0004553	Solyc12g019890
GO:0005975	Solyc12g019890
GO:0008289	Solyc12g020120
GO:0008146	Solyc12g021140
GO:0008146	Solyc12g021150
GO:0003677	Solyc12g021265
GO:0004672	Solyc12g021280
GO:0005524	Solyc12g021280
GO:0006468	Solyc12g021280
GO:0003924	Solyc12g021363
GO:0005525	Solyc12g021363
GO:0004045	Solyc12g077590
GO:0005524	Solyc12g076340
GO:0009521	Solyc12g027550
GO:0009767	Solyc12g027550
GO:0016020	Solyc12g027550
GO:0016168	Solyc12g027550
GO:0019684	Solyc12g027550
GO:0003333	Solyc12g027810
GO:0004672	Solyc12g027870
GO:0005524	Solyc12g027870
GO:0006468	Solyc12g027870
GO:0005524	Solyc12g070270
GO:0016021	Solyc12g070270
GO:0042626	Solyc12g070270
GO:0055085	Solyc12g070270
GO:0004672	Solyc12g062280
GO:0006468	Solyc12g062280
GO:0000287	Solyc12g062420
GO:0000287	Solyc12g062550
GO:0009522	Solyc12g062600
GO:0009579	Solyc12g062600
GO:0015979	Solyc12g062600
GO:0016021	Solyc12g062600
GO:0003735	Solyc12g062630
GO:0005622	Solyc12g062630
GO:0005840	Solyc12g062630
GO:0006412	Solyc12g062630
GO:0003735	Solyc12g062640
GO:0005622	Solyc12g062640
GO:0005840	Solyc12g062640
GO:0006412	Solyc12g062640
GO:0004672	Solyc12g062870
