go.id	gen.id
GO:0006886	LOC_Os02g11830
GO:0016192	LOC_Os02g11830
GO:0030117	LOC_Os02g11830
GO:0005198	LOC_Os02g11840
GO:0005515	LOC_Os02g11840
GO:0006886	LOC_Os02g11840
GO:0016192	LOC_Os02g11840
GO:0030117	LOC_Os02g11840
GO:0005515	LOC_Os02g11890
GO:0016020	LOC_Os02g11890
GO:0016192	LOC_Os02g11890
GO:0004672	LOC_Os02g11930
GO:0004713	LOC_Os02g11930
GO:0005515	LOC_Os02g11930
GO:0005524	LOC_Os02g11930
GO:0006468	LOC_Os02g11930
GO:0008152	LOC_Os02g11940
GO:0016758	LOC_Os02g11940
GO:0030570	LOC_Os02g12300
GO:0003677	LOC_Os02g12310
GO:0006355	LOC_Os02g12310
GO:0004407	LOC_Os02g12350
GO:0016575	LOC_Os02g12350
GO:0005634	LOC_Os02g12360
GO:0004407	LOC_Os02g12380
GO:0016575	LOC_Os02g12380
GO:0004672	LOC_Os02g12400
GO:0005515	LOC_Os02g12400
GO:0005524	LOC_Os02g12400
GO:0006468	LOC_Os02g12400
GO:0004672	LOC_Os02g12420
GO:0005515	LOC_Os02g12420
GO:0005524	LOC_Os02g12420
GO:0006468	LOC_Os02g12420
GO:0004672	LOC_Os02g12440
GO:0005515	LOC_Os02g12440
GO:0005524	LOC_Os02g12440
GO:0006468	LOC_Os02g12440
GO:0004497	LOC_Os02g12550
GO:0005506	LOC_Os02g12550
GO:0016705	LOC_Os02g12550
GO:0020037	LOC_Os02g12550
GO:0055114	LOC_Os02g12550
GO:0031124	LOC_Os02g12570
GO:0016787	LOC_Os02g12580
GO:0008168	LOC_Os02g12600
GO:0005319	LOC_Os02g12650
GO:0006508	LOC_Os02g12650
GO:0006869	LOC_Os02g12650
GO:0008237	LOC_Os02g12650
GO:0008270	LOC_Os02g12650
GO:0004672	LOC_Os02g12660
GO:0004713	LOC_Os02g12660
GO:0005524	LOC_Os02g12660
GO:0006468	LOC_Os02g12660
GO:0006950	LOC_Os02g12660
GO:0004672	LOC_Os02g12670
GO:0004713	LOC_Os02g12670
GO:0004842	LOC_Os02g12670
GO:0005524	LOC_Os02g12670
GO:0006468	LOC_Os02g12670
GO:0006950	LOC_Os02g12670
GO:0016567	LOC_Os02g12670
GO:0004497	LOC_Os02g12680
GO:0005506	LOC_Os02g12680
GO:0016705	LOC_Os02g12680
GO:0020037	LOC_Os02g12680
GO:0055114	LOC_Os02g12680
GO:0004497	LOC_Os02g12690
GO:0005506	LOC_Os02g12690
GO:0016705	LOC_Os02g12690
GO:0020037	LOC_Os02g12690
GO:0055114	LOC_Os02g12690
GO:0005488	LOC_Os02g12700
GO:0005488	LOC_Os02g12710
GO:0004553	LOC_Os02g12730
GO:0005975	LOC_Os02g12730
GO:0003923	LOC_Os02g12740
GO:0006508	LOC_Os02g12740
GO:0008233	LOC_Os02g12740
GO:0016255	LOC_Os02g12740
GO:0042765	LOC_Os02g12740
GO:0016021	LOC_Os02g12750
GO:0003700	LOC_Os02g12790
GO:0006355	LOC_Os02g12790
GO:0008270	LOC_Os02g12790
GO:0043565	LOC_Os02g12790
GO:0003746	LOC_Os02g12794
GO:0006414	LOC_Os02g12794
GO:0003746	LOC_Os02g12800
GO:0005515	LOC_Os02g12800
GO:0006414	LOC_Os02g12800
GO:0004672	LOC_Os02g12810
GO:0005524	LOC_Os02g12810
GO:0006468	LOC_Os02g12810
GO:0046983	LOC_Os02g12820
GO:0003676	LOC_Os02g12840
GO:0005524	LOC_Os02g12840
GO:0000166	LOC_Os02g12850
GO:0003676	LOC_Os02g12850
GO:0005509	LOC_Os02g12880
GO:0004497	LOC_Os02g12890
GO:0005506	LOC_Os02g12890
GO:0016705	LOC_Os02g12890
GO:0020037	LOC_Os02g12890
GO:0055114	LOC_Os02g12890
GO:0004124	LOC_Os02g12900
GO:0006535	LOC_Os02g12900
GO:0004652	LOC_Os02g13020
GO:0005634	LOC_Os02g13020
GO:0043631	LOC_Os02g13020
GO:0003824	LOC_Os02g13100
GO:0004722	LOC_Os02g13100
GO:0006470	LOC_Os02g13100
GO:0000159	LOC_Os02g13110
GO:0005515	LOC_Os02g13110
GO:0008601	LOC_Os02g13110
GO:0003676	LOC_Os02g13130
GO:0003723	LOC_Os02g13130
GO:0004177	LOC_Os02g13140
GO:0030145	LOC_Os02g13140
GO:0003677	LOC_Os02g13200
GO:0016021	LOC_Os02g13270
GO:0008152	LOC_Os02g13290
GO:0016791	LOC_Os02g13290
GO:0005215	LOC_Os02g13300
GO:0005743	LOC_Os02g13300
GO:0006810	LOC_Os02g13300
GO:0055085	LOC_Os02g13300
GO:0003677	LOC_Os02g13310
GO:0006355	LOC_Os02g13310
GO:0005515	LOC_Os02g13340
GO:0016787	LOC_Os02g13350
GO:0004222	LOC_Os02g13360
GO:0006364	LOC_Os02g13360
GO:0003723	LOC_Os02g13400
GO:0004652	LOC_Os02g13400
GO:0005634	LOC_Os02g13400
GO:0016779	LOC_Os02g13400
GO:0031123	LOC_Os02g13400
GO:0043631	LOC_Os02g13400
GO:0004672	LOC_Os02g13430
GO:0005515	LOC_Os02g13430
GO:0005524	LOC_Os02g13430
GO:0006468	LOC_Os02g13430
GO:0004672	LOC_Os02g13510
GO:0005515	LOC_Os02g13510
GO:0005524	LOC_Os02g13510
GO:0006468	LOC_Os02g13510
GO:0005634	LOC_Os02g13520
GO:0006355	LOC_Os02g13520
GO:0000166	LOC_Os02g13530
GO:0003735	LOC_Os02g13530
GO:0005622	LOC_Os02g13530
GO:0005840	LOC_Os02g13530
GO:0006412	LOC_Os02g13530
GO:0016020	LOC_Os02g13560
GO:0016021	LOC_Os02g13560
GO:0022857	LOC_Os02g13560
GO:0022891	LOC_Os02g13560
GO:0055085	LOC_Os02g13560
GO:0003777	LOC_Os02g13570
GO:0005524	LOC_Os02g13570
GO:0005871	LOC_Os02g13570
GO:0007018	LOC_Os02g13570
GO:0008017	LOC_Os02g13570
GO:0005515	LOC_Os02g13640
GO:0003677	LOC_Os02g13710
GO:0003700	LOC_Os02g13710
GO:0006355	LOC_Os02g13710
GO:0003700	LOC_Os02g13800
GO:0005634	LOC_Os02g13800
GO:0006355	LOC_Os02g13800
GO:0043565	LOC_Os02g13800
GO:0005515	LOC_Os02g13810
GO:0008270	LOC_Os02g13810
GO:0046912	LOC_Os02g13840
GO:0005515	LOC_Os02g13850
GO:0005215	LOC_Os02g13870
GO:0006810	LOC_Os02g13870
GO:0016020	LOC_Os02g13870
GO:0003712	LOC_Os02g13890
GO:0006355	LOC_Os02g13890
GO:0046872	LOC_Os02g13890
GO:0005515	LOC_Os02g13950
GO:0004842	LOC_Os02g13960
GO:0005488	LOC_Os02g13960
GO:0005515	LOC_Os02g13960
GO:0016567	LOC_Os02g13960
GO:0003824	LOC_Os02g13970
GO:0050662	LOC_Os02g13970
GO:0005515	LOC_Os02g13990
GO:0005856	LOC_Os02g14000
GO:0005885	LOC_Os02g14000
GO:0030833	LOC_Os02g14000
GO:0034314	LOC_Os02g14000
GO:0003735	LOC_Os02g14059
GO:0005840	LOC_Os02g14059
GO:0006412	LOC_Os02g14059
GO:0003824	LOC_Os02g14090
GO:0016491	LOC_Os02g14090
GO:0016614	LOC_Os02g14090
GO:0050660	LOC_Os02g14090
GO:0055114	LOC_Os02g14090
GO:0003824	LOC_Os02g14110
GO:0006520	LOC_Os02g14110
GO:0008483	LOC_Os02g14110
GO:0009058	LOC_Os02g14110
GO:0030170	LOC_Os02g14110
GO:0004672	LOC_Os02g14120
GO:0005515	LOC_Os02g14120
GO:0005524	LOC_Os02g14120
GO:0006468	LOC_Os02g14120
GO:0004672	LOC_Os02g14130
GO:0004713	LOC_Os02g14130
GO:0005524	LOC_Os02g14130
GO:0006468	LOC_Os02g14130
GO:0004601	LOC_Os02g14160
GO:0006979	LOC_Os02g14160
GO:0020037	LOC_Os02g14160
GO:0055114	LOC_Os02g14160
GO:0004601	LOC_Os02g14170
GO:0006979	LOC_Os02g14170
GO:0020037	LOC_Os02g14170
GO:0055114	LOC_Os02g14170
GO:0004601	LOC_Os02g14430
GO:0006979	LOC_Os02g14430
GO:0020037	LOC_Os02g14430
GO:0055114	LOC_Os02g14430
GO:0004601	LOC_Os02g14440
GO:0006979	LOC_Os02g14440
GO:0020037	LOC_Os02g14440
GO:0055114	LOC_Os02g14440
GO:0004672	LOC_Os02g14480
GO:0005524	LOC_Os02g14480
GO:0006468	LOC_Os02g14480
GO:0003677	LOC_Os02g14490
GO:0004672	LOC_Os02g14530
GO:0004713	LOC_Os02g14530
GO:0005524	LOC_Os02g14530
GO:0006468	LOC_Os02g14530
GO:0008152	LOC_Os02g14570
GO:0016758	LOC_Os02g14570
GO:0045735	LOC_Os02g14600
GO:0008152	LOC_Os02g14630
GO:0016758	LOC_Os02g14630
GO:0008152	LOC_Os02g14680
GO:0016758	LOC_Os02g14680
GO:0005515	LOC_Os02g14720
GO:0008270	LOC_Os02g14720
GO:0000166	LOC_Os02g14760
GO:0003676	LOC_Os02g14760
GO:0003824	LOC_Os02g14770
GO:0006099	LOC_Os02g14770
GO:0008964	LOC_Os02g14770
GO:0015977	LOC_Os02g14770
GO:0003723	LOC_Os02g14780
GO:0005515	LOC_Os02g14780
GO:0006396	LOC_Os02g14780
GO:0003824	LOC_Os02g14790
GO:0005515	LOC_Os02g14790
GO:0005249	LOC_Os02g14840
GO:0006813	LOC_Os02g14840
GO:0016020	LOC_Os02g14840
GO:0006457	LOC_Os02g14860
GO:0016272	LOC_Os02g14860
GO:0051082	LOC_Os02g14860
GO:0000148	LOC_Os02g14900
GO:0003843	LOC_Os02g14900
GO:0006075	LOC_Os02g14900
GO:0016020	LOC_Os02g14900
GO:0003700	LOC_Os02g14910
GO:0006355	LOC_Os02g14910
GO:0043565	LOC_Os02g14910
GO:0005524	LOC_Os02g14929
GO:0005737	LOC_Os02g14929
GO:0006457	LOC_Os02g14929
GO:0042026	LOC_Os02g14929
GO:0051082	LOC_Os02g14929
GO:0005509	LOC_Os02g14980
GO:0016021	LOC_Os02g14980
GO:0055085	LOC_Os02g14980
GO:0005515	LOC_Os02g15000
GO:0008270	LOC_Os02g15000
GO:0045735	LOC_Os02g15070
GO:0005515	LOC_Os02g15080
GO:0008270	LOC_Os02g15080
GO:0045735	LOC_Os02g15090
GO:0005515	LOC_Os02g15120
GO:0008270	LOC_Os02g15120
GO:0045735	LOC_Os02g15150
GO:0005515	LOC_Os02g15160
GO:0045735	LOC_Os02g15169
GO:0045735	LOC_Os02g15178
GO:0005515	LOC_Os02g15220
GO:0016788	LOC_Os02g15230
GO:0000166	LOC_Os02g15310
GO:0003676	LOC_Os02g15310
GO:0003677	LOC_Os02g15340
GO:0006355	LOC_Os02g15340
GO:0003677	LOC_Os02g15350
GO:0006355	LOC_Os02g15350
GO:0003824	LOC_Os02g15360
GO:0008152	LOC_Os02g15360
GO:0003824	LOC_Os02g15550
GO:0005216	LOC_Os02g15580
GO:0005249	LOC_Os02g15580
GO:0006811	LOC_Os02g15580
GO:0006813	LOC_Os02g15580
GO:0016020	LOC_Os02g15580
GO:0055085	LOC_Os02g15580
GO:0003824	LOC_Os02g15594
GO:0004722	LOC_Os02g15594
GO:0006470	LOC_Os02g15594
GO:0003735	LOC_Os02g15610
GO:0005840	LOC_Os02g15610
GO:0006412	LOC_Os02g15610
GO:0005515	LOC_Os02g15660
GO:0009055	LOC_Os02g15730
GO:0003677	LOC_Os02g15820
GO:0003899	LOC_Os02g15820
GO:0006351	LOC_Os02g15820
GO:0003824	LOC_Os02g15870
GO:0006777	LOC_Os02g15870
GO:0019008	LOC_Os02g15870
GO:0046872	LOC_Os02g15870
GO:0051536	LOC_Os02g15870
GO:0051539	LOC_Os02g15870
GO:0003723	LOC_Os02g15900
GO:0003735	LOC_Os02g15900
GO:0005622	LOC_Os02g15900
GO:0005840	LOC_Os02g15900
GO:0006412	LOC_Os02g15900
GO:0005515	LOC_Os02g15950
GO:0005515	LOC_Os02g16000
GO:0005515	LOC_Os02g16040
GO:0046983	LOC_Os02g16450
GO:0003700	LOC_Os02g16540
GO:0006355	LOC_Os02g16540
GO:0043565	LOC_Os02g16540
GO:0003824	LOC_Os02g16630
GO:0004640	LOC_Os02g16630
GO:0006568	LOC_Os02g16630
GO:0008152	LOC_Os02g16630
GO:0005515	LOC_Os02g16650
GO:0005515	LOC_Os02g16660
GO:0005524	LOC_Os02g16660
GO:0000166	LOC_Os02g16670
GO:0005524	LOC_Os02g16670
GO:0005737	LOC_Os02g16670
GO:0008033	LOC_Os02g16670
GO:0016879	LOC_Os02g16670
GO:0003700	LOC_Os02g16680
GO:0006355	LOC_Os02g16680
GO:0043565	LOC_Os02g16680
GO:0006508	LOC_Os02g16709
GO:0008236	LOC_Os02g16709
GO:0016020	LOC_Os02g16709
GO:0005576	LOC_Os02g16730
GO:0009664	LOC_Os02g16730
GO:0005576	LOC_Os02g16800
GO:0009664	LOC_Os02g16800
GO:0005576	LOC_Os02g16809
GO:0009664	LOC_Os02g16809
GO:0006952	LOC_Os02g16820
GO:0009279	LOC_Os02g16820
GO:0045735	LOC_Os02g16820
GO:0006952	LOC_Os02g16830
GO:0009279	LOC_Os02g16830
GO:0045735	LOC_Os02g16830
GO:0005576	LOC_Os02g16850
GO:0009664	LOC_Os02g16850
GO:0005875	LOC_Os02g16909
GO:0007017	LOC_Os02g16909
GO:0004252	LOC_Os02g16940
GO:0006508	LOC_Os02g16940
GO:0004252	LOC_Os02g17000
GO:0006508	LOC_Os02g17000
GO:0004252	LOC_Os02g17090
GO:0006508	LOC_Os02g17090
GO:0003677	LOC_Os02g17190
GO:0005089	LOC_Os02g17240
GO:0016021	LOC_Os02g17280
GO:0016485	LOC_Os02g17280
GO:0043085	LOC_Os02g17280
GO:0043531	LOC_Os02g17304
GO:0005524	LOC_Os02g17320
GO:0008152	LOC_Os02g17320
GO:0016301	LOC_Os02g17320
GO:0003824	LOC_Os02g17330
GO:0008152	LOC_Os02g17330
GO:0005622	LOC_Os02g17350
GO:0006886	LOC_Os02g17350
GO:0005515	LOC_Os02g17360
GO:0003857	LOC_Os02g17390
GO:0006631	LOC_Os02g17390
GO:0016491	LOC_Os02g17390
GO:0055114	LOC_Os02g17390
GO:0008270	LOC_Os02g17470
GO:0016020	LOC_Os02g17500
GO:0016021	LOC_Os02g17500
GO:0022891	LOC_Os02g17500
GO:0055085	LOC_Os02g17500
GO:0008107	LOC_Os02g17534
GO:0016020	LOC_Os02g17534
GO:0042546	LOC_Os02g17534
GO:0003824	LOC_Os02g17620
GO:0008152	LOC_Os02g17620
GO:0003824	LOC_Os02g17640
GO:0008152	LOC_Os02g17640
GO:0009976	LOC_Os02g17650
GO:0046983	LOC_Os02g17680
GO:0016491	LOC_Os02g17700
GO:0055114	LOC_Os02g17700
GO:0005515	LOC_Os02g17710
GO:0004497	LOC_Os02g17760
GO:0005506	LOC_Os02g17760
GO:0016705	LOC_Os02g17760
GO:0020037	LOC_Os02g17760
GO:0055114	LOC_Os02g17760
GO:0000287	LOC_Os02g17780
GO:0008152	LOC_Os02g17780
GO:0010333	LOC_Os02g17780
GO:0016829	LOC_Os02g17780
GO:0004672	LOC_Os02g17910
GO:0004713	LOC_Os02g17910
GO:0005524	LOC_Os02g17910
GO:0006468	LOC_Os02g17910
GO:0004462	LOC_Os02g17920
GO:0046872	LOC_Os02g17920
GO:0005506	LOC_Os02g17940
GO:0016491	LOC_Os02g17940
GO:0055114	LOC_Os02g17940
GO:0003824	LOC_Os02g17970
GO:0004672	LOC_Os02g17970
GO:0005524	LOC_Os02g17970
GO:0006468	LOC_Os02g17970
GO:0043531	LOC_Os02g18000
GO:0043531	LOC_Os02g18080
GO:0005524	LOC_Os02g18180
GO:0016887	LOC_Os02g18180
GO:0004672	LOC_Os02g18320
GO:0004713	LOC_Os02g18320
GO:0005524	LOC_Os02g18320
GO:0006468	LOC_Os02g18320
GO:0006355	LOC_Os02g18370
GO:0008270	LOC_Os02g18370
GO:0003735	LOC_Os02g18380
GO:0005622	LOC_Os02g18380
GO:0005840	LOC_Os02g18380
GO:0006412	LOC_Os02g18380
GO:0046658	LOC_Os02g18410
GO:0051716	LOC_Os02g18410
GO:0003924	LOC_Os02g18450
GO:0005525	LOC_Os02g18450
GO:0006629	LOC_Os02g18480
GO:0003676	LOC_Os02g18530
GO:0003735	LOC_Os02g18550
GO:0005622	LOC_Os02g18550
GO:0005840	LOC_Os02g18550
GO:0006412	LOC_Os02g18550
GO:0005515	LOC_Os02g18630
GO:0005515	LOC_Os02g18640
GO:0004857	LOC_Os02g18650
GO:0005618	LOC_Os02g18650
GO:0030599	LOC_Os02g18650
GO:0042545	LOC_Os02g18650
GO:0005524	LOC_Os02g18670
GO:0006810	LOC_Os02g18670
GO:0016021	LOC_Os02g18670
GO:0016887	LOC_Os02g18670
GO:0042626	LOC_Os02g18670
GO:0055085	LOC_Os02g18670
GO:0005515	LOC_Os02g18810
GO:0005515	LOC_Os02g18820
GO:0008168	LOC_Os02g18830
GO:0005515	LOC_Os02g18840
GO:0016773	LOC_Os02g18840
GO:0006508	LOC_Os02g18850
GO:0016788	LOC_Os02g18870
GO:0016788	LOC_Os02g18954
GO:0016788	LOC_Os02g19040
GO:0031047	LOC_Os02g19130
GO:0005515	LOC_Os02g19140
GO:0005634	LOC_Os02g19140
GO:0006511	LOC_Os02g19140
GO:0007275	LOC_Os02g19140
GO:0008270	LOC_Os02g19140
GO:0005524	LOC_Os02g19150
GO:0006457	LOC_Os02g19150
GO:0051082	LOC_Os02g19150
GO:0005515	LOC_Os02g19200
GO:0005515	LOC_Os02g19210
GO:0005515	LOC_Os02g19410
GO:0005488	LOC_Os02g19420
GO:0006402	LOC_Os02g19420
GO:0030014	LOC_Os02g19420
GO:0005549	LOC_Os02g19440
GO:0009236	LOC_Os02g19440
GO:0016852	LOC_Os02g19440
GO:0004672	LOC_Os02g19550
GO:0004713	LOC_Os02g19550
GO:0005524	LOC_Os02g19550
GO:0006468	LOC_Os02g19550
GO:0030246	LOC_Os02g19550
GO:0005515	LOC_Os02g19640
GO:0003723	LOC_Os02g19770
GO:0003743	LOC_Os02g19770
GO:0006413	LOC_Os02g19770
GO:0005515	LOC_Os02g19804
GO:0008270	LOC_Os02g19804
GO:0046872	LOC_Os02g19804
GO:0003676	LOC_Os02g19850
GO:0008152	LOC_Os02g19850
GO:0016757	LOC_Os02g19850
GO:0003676	LOC_Os02g19860
GO:0004386	LOC_Os02g19860
GO:0005524	LOC_Os02g19860
GO:0043531	LOC_Os02g19890
GO:0003824	LOC_Os02g19924
GO:0006520	LOC_Os02g19924
GO:0008483	LOC_Os02g19924
GO:0016829	LOC_Os02g19924
GO:0030170	LOC_Os02g19924
GO:0003824	LOC_Os02g19970
GO:0006520	LOC_Os02g19970
GO:0008483	LOC_Os02g19970
GO:0009058	LOC_Os02g19970
GO:0030170	LOC_Os02g19970
GO:0005515	LOC_Os02g20160
GO:0003824	LOC_Os02g20360
GO:0006520	LOC_Os02g20360
GO:0008483	LOC_Os02g20360
GO:0016829	LOC_Os02g20360
GO:0030170	LOC_Os02g20360
GO:0006457	LOC_Os02g20394
GO:0051082	LOC_Os02g20394
GO:0003924	LOC_Os02g20410
GO:0005525	LOC_Os02g20410
GO:0005525	LOC_Os02g20850
GO:0005622	LOC_Os02g20850
GO:0007165	LOC_Os02g20850
GO:0007264	LOC_Os02g20850
GO:0016020	LOC_Os02g20850
GO:0005739	LOC_Os02g20860
GO:0006461	LOC_Os02g20860
GO:0005488	LOC_Os02g20930
GO:0006812	LOC_Os02g21009
GO:0006816	LOC_Os02g21009
GO:0008324	LOC_Os02g21009
GO:0015369	LOC_Os02g21009
GO:0016021	LOC_Os02g21009
GO:0055085	LOC_Os02g21009
GO:0004190	LOC_Os02g21040
GO:0006508	LOC_Os02g21040
GO:0046983	LOC_Os02g21090
GO:0005515	LOC_Os02g21110
GO:0004109	LOC_Os02g21230
GO:0005515	LOC_Os02g21230
GO:0006779	LOC_Os02g21230
GO:0055114	LOC_Os02g21230
GO:0005515	LOC_Os02g21240
GO:0006810	LOC_Os02g21250
GO:0005515	LOC_Os02g21260
GO:0005515	LOC_Os02g21310
GO:0005524	LOC_Os02g21340
GO:0016020	LOC_Os02g21340
GO:0016887	LOC_Os02g21340
GO:0000166	LOC_Os02g21430
GO:0003676	LOC_Os02g21430
GO:0005515	LOC_Os02g21460
GO:0005515	LOC_Os02g21490
GO:0008168	LOC_Os02g21510
GO:0009813	LOC_Os02g21520
GO:0016872	LOC_Os02g21520
GO:0045430	LOC_Os02g21520
GO:0016491	LOC_Os02g21550
GO:0055114	LOC_Os02g21550
GO:0005783	LOC_Os02g21650
GO:0006886	LOC_Os02g21650
GO:0016021	LOC_Os02g21650
GO:0003723	LOC_Os02g21660
GO:0003735	LOC_Os02g21660
GO:0006412	LOC_Os02g21660
GO:0015934	LOC_Os02g21660
GO:0004672	LOC_Os02g21700
GO:0004713	LOC_Os02g21700
GO:0005524	LOC_Os02g21700
GO:0006468	LOC_Os02g21700
GO:0005524	LOC_Os02g21750
GO:0006810	LOC_Os02g21750
GO:0016021	LOC_Os02g21750
GO:0016887	LOC_Os02g21750
GO:0042626	LOC_Os02g21750
GO:0055085	LOC_Os02g21750
GO:0004497	LOC_Os02g21810
GO:0005506	LOC_Os02g21810
GO:0016705	LOC_Os02g21810
GO:0020037	LOC_Os02g21810
GO:0055114	LOC_Os02g21810
GO:0005524	LOC_Os02g21970
GO:0005737	LOC_Os02g21970
GO:0016787	LOC_Os02g21970
GO:0016887	LOC_Os02g21970
GO:0030163	LOC_Os02g21970
GO:0003677	LOC_Os02g22020
GO:0000166	LOC_Os02g22070
GO:0005086	LOC_Os02g22090
GO:0032012	LOC_Os02g22090
GO:0004252	LOC_Os02g22100
GO:0006508	LOC_Os02g22100
GO:0016021	LOC_Os02g22100
GO:0005515	LOC_Os02g22130
GO:0005525	LOC_Os02g22140
GO:0005622	LOC_Os02g22140
GO:0006886	LOC_Os02g22140
GO:0007264	LOC_Os02g22140
GO:0008375	LOC_Os02g22160
GO:0016020	LOC_Os02g22160
GO:0016757	LOC_Os02g22190
GO:0016491	LOC_Os02g22260
GO:0055114	LOC_Os02g22260
GO:0051225	LOC_Os02g22370
GO:0051297	LOC_Os02g22370
GO:0070652	LOC_Os02g22370
GO:0003684	LOC_Os02g22380
GO:0006281	LOC_Os02g22380
GO:0016757	LOC_Os02g22380
GO:0016757	LOC_Os02g22480
GO:0016757	LOC_Os02g22650
GO:0005524	LOC_Os02g22780
GO:0005737	LOC_Os02g22780
GO:0006457	LOC_Os02g22780
GO:0042026	LOC_Os02g22780
GO:0051082	LOC_Os02g22780
GO:0005198	LOC_Os02g22800
GO:0005819	LOC_Os02g22800
GO:0005874	LOC_Os02g22800
GO:0019028	LOC_Os02g22800
GO:0032147	LOC_Os02g22800
GO:0060236	LOC_Os02g22800
GO:0046983	LOC_Os02g23823
GO:0008565	LOC_Os02g23890
GO:0015031	LOC_Os02g23890
GO:0016021	LOC_Os02g23890
GO:0008839	LOC_Os02g24020
GO:0009089	LOC_Os02g24020
GO:0055114	LOC_Os02g24020
GO:0070402	LOC_Os02g24020
GO:0005515	LOC_Os02g24080
GO:0006904	LOC_Os02g24134
GO:0016192	LOC_Os02g24134
GO:0000079	LOC_Os02g24190
GO:0006355	LOC_Os02g24190
GO:0019901	LOC_Os02g24190
GO:0003824	LOC_Os02g24270
GO:0003824	LOC_Os02g24354
GO:0008836	LOC_Os02g24354
GO:0009089	LOC_Os02g24354
GO:0003723	LOC_Os02g24430
GO:0005215	LOC_Os02g24430
GO:0005622	LOC_Os02g24430
GO:0006355	LOC_Os02g24430
GO:0006810	LOC_Os02g24430
GO:0009521	LOC_Os02g24632
GO:0009523	LOC_Os02g24632
GO:0009767	LOC_Os02g24632
GO:0009772	LOC_Os02g24632
GO:0015979	LOC_Os02g24632
GO:0016020	LOC_Os02g24632
GO:0016168	LOC_Os02g24632
GO:0019684	LOC_Os02g24632
GO:0045156	LOC_Os02g24632
GO:0009523	LOC_Os02g24642
GO:0009539	LOC_Os02g24642
GO:0015979	LOC_Os02g24642
GO:0009733	LOC_Os02g24700
GO:0009733	LOC_Os02g24740
GO:0005515	LOC_Os02g25060
GO:0003676	LOC_Os02g25230
GO:0006904	LOC_Os02g25580
GO:0016192	LOC_Os02g25580
GO:0045735	LOC_Os02g25640
GO:0042309	LOC_Os02g25780
GO:0050825	LOC_Os02g25780
GO:0050826	LOC_Os02g25780
GO:0003677	LOC_Os02g25820
GO:0003723	LOC_Os02g25840
GO:0006355	LOC_Os02g25840
GO:0045735	LOC_Os02g25860
GO:0043531	LOC_Os02g25900
GO:0005515	LOC_Os02g25960
GO:0000287	LOC_Os02g26014
GO:0008152	LOC_Os02g26014
GO:0010333	LOC_Os02g26014
GO:0016829	LOC_Os02g26014
GO:0004672	LOC_Os02g26160
GO:0004713	LOC_Os02g26160
GO:0005524	LOC_Os02g26160
GO:0006468	LOC_Os02g26160
GO:0030246	LOC_Os02g26160
GO:0004518	LOC_Os02g26400
GO:0003700	LOC_Os02g26430
GO:0006355	LOC_Os02g26430
GO:0043565	LOC_Os02g26430
GO:0006457	LOC_Os02g26440
GO:0016272	LOC_Os02g26440
GO:0051082	LOC_Os02g26440
GO:0004185	LOC_Os02g26480
GO:0006508	LOC_Os02g26480
GO:0009055	LOC_Os02g26560
GO:0020037	LOC_Os02g26560
GO:0019538	LOC_Os02g26600
GO:0016020	LOC_Os02g26650
GO:0003676	LOC_Os02g26660
GO:0005515	LOC_Os02g26670
GO:0000287	LOC_Os02g26720
GO:0003824	LOC_Os02g26720
GO:0005524	LOC_Os02g26720
GO:0005622	LOC_Os02g26720
GO:0032957	LOC_Os02g26720
GO:0047325	LOC_Os02g26720
GO:0052725	LOC_Os02g26720
GO:0052726	LOC_Os02g26720
GO:0004497	LOC_Os02g26770
GO:0005506	LOC_Os02g26770
GO:0016705	LOC_Os02g26770
GO:0020037	LOC_Os02g26770
GO:0055114	LOC_Os02g26770
GO:0004497	LOC_Os02g26810
GO:0005506	LOC_Os02g26810
GO:0016705	LOC_Os02g26810
GO:0020037	LOC_Os02g26810
GO:0055114	LOC_Os02g26810
GO:0016758	LOC_Os02g26814
GO:0032040	LOC_Os02g26850
GO:0008289	LOC_Os02g26860
GO:0005515	LOC_Os02g26940
GO:0006508	LOC_Os02g27030
GO:0008234	LOC_Os02g27030
GO:0003677	LOC_Os02g27060
GO:0005515	LOC_Os02g27070
GO:0005515	LOC_Os02g27110
GO:0071949	LOC_Os02g27200
GO:0003824	LOC_Os02g27220
GO:0004722	LOC_Os02g27220
GO:0006470	LOC_Os02g27220
GO:0004190	LOC_Os02g27360
GO:0006508	LOC_Os02g27360
GO:0005515	LOC_Os02g27400
GO:0003677	LOC_Os02g27440
GO:0003916	LOC_Os02g27440
GO:0003917	LOC_Os02g27440
GO:0005694	LOC_Os02g27440
GO:0006265	LOC_Os02g27440
GO:0005488	LOC_Os02g27470
GO:0016020	LOC_Os02g27490
GO:0016021	LOC_Os02g27592
GO:0046856	LOC_Os02g27620
GO:0003735	LOC_Os02g27760
GO:0005840	LOC_Os02g27760
GO:0006412	LOC_Os02g27760
GO:0000723	LOC_Os02g27850
GO:0003678	LOC_Os02g27850
GO:0006281	LOC_Os02g27850
GO:0004611	LOC_Os02g27870
GO:0006094	LOC_Os02g27870
GO:0017076	LOC_Os02g27870
GO:0006629	LOC_Os02g28040
GO:0003676	LOC_Os02g28074
GO:0004527	LOC_Os02g28074
GO:0003824	LOC_Os02g28110
GO:0006596	LOC_Os02g28110
GO:0016747	LOC_Os02g28170
GO:0016747	LOC_Os02g28200
GO:0016747	LOC_Os02g28220
GO:0016747	LOC_Os02g28340
