go.id	gen.id
GO:0006491	Glyma.02G262300
GO:0006517	Glyma.02G262300
GO:0009965	Glyma.02G262400
GO:0010016	Glyma.02G262400
GO:0000302	Glyma.02G262500
GO:0006826	Glyma.02G262500
GO:0006880	Glyma.02G262500
GO:0009908	Glyma.02G262500
GO:0010039	Glyma.02G262500
GO:0015979	Glyma.02G262500
GO:0048366	Glyma.02G262500
GO:0055072	Glyma.02G262500
GO:0055114	Glyma.02G262500
GO:0006412	Glyma.02G263200
GO:0006816	Glyma.02G263300
GO:0007231	Glyma.02G263300
GO:0033500	Glyma.02G263300
GO:0070588	Glyma.02G263300
GO:0071260	Glyma.02G263300
GO:0008150	Glyma.02G263400
GO:0032259	Glyma.02G263500
GO:0006302	Glyma.02G263700
GO:0007062	Glyma.02G263700
GO:0010032	Glyma.02G263700
GO:0051276	Glyma.02G263700
GO:0051455	Glyma.02G263700
GO:0051754	Glyma.02G263700
GO:0045454	Glyma.02G263800
GO:0006468	Glyma.02G263900
GO:0048765	Glyma.02G263900
GO:0034622	Glyma.02G264000
GO:0045040	Glyma.02G264000
GO:0016042	Glyma.02G264100
GO:0007166	Glyma.02G264200
GO:0016567	Glyma.02G264200
GO:0042742	Glyma.02G264200
GO:0043066	Glyma.02G264200
GO:0050777	Glyma.02G264200
GO:2000028	Glyma.02G264200
GO:0006508	Glyma.02G264400
GO:0030163	Glyma.02G264400
GO:0008150	Glyma.02G264500
GO:0005983	Glyma.02G264700
GO:0006355	Glyma.02G264700
GO:0006950	Glyma.02G264700
GO:0006952	Glyma.02G264700
GO:0006970	Glyma.02G264700
GO:0009414	Glyma.02G264700
GO:0009738	Glyma.02G264700
GO:0009744	Glyma.02G264700
GO:0009747	Glyma.02G264700
GO:0009749	Glyma.02G264700
GO:0009873	Glyma.02G264700
GO:0010119	Glyma.02G264700
GO:0010182	Glyma.02G264700
GO:0010353	Glyma.02G264700
GO:0010449	Glyma.02G264700
GO:0010896	Glyma.02G264700
GO:0031930	Glyma.02G264700
GO:0032880	Glyma.02G264700
GO:0045893	Glyma.02G264700
GO:0048316	Glyma.02G264700
GO:0048527	Glyma.02G264700
GO:2000082	Glyma.02G264700
GO:0016567	Glyma.02G264800
GO:0006355	Glyma.02G264900
GO:0010200	Glyma.02G264900
GO:0010929	Glyma.02G264900
GO:0019760	Glyma.02G264900
GO:1901001	Glyma.02G264900
GO:0008150	Glyma.02G265900
GO:0008150	Glyma.02G266000
GO:0010468	Glyma.02G266150
GO:1903409	Glyma.02G266150
GO:0008033	Glyma.02G266200
GO:0034414	Glyma.02G266200
GO:0042780	Glyma.02G266200
GO:0009733	Glyma.02G266300
GO:0009734	Glyma.02G266300
GO:0009737	Glyma.02G266300
GO:0009738	Glyma.02G266300
GO:0035556	Glyma.02G266300
GO:0043407	Glyma.02G266300
GO:0046620	Glyma.02G266300
GO:0061388	Glyma.02G266300
GO:0000038	Glyma.02G266400
GO:0006633	Glyma.02G266400
GO:0009409	Glyma.02G266400
GO:0009416	Glyma.02G266400
GO:0010025	Glyma.02G266400
GO:0030497	Glyma.02G266400
GO:0042335	Glyma.02G266400
GO:0016042	Glyma.02G266600
GO:0016042	Glyma.02G266700
GO:0006888	Glyma.02G266800
GO:0007059	Glyma.02G266800
GO:0007094	Glyma.02G266800
GO:0015031	Glyma.02G266800
GO:0032527	Glyma.02G266800
GO:0051301	Glyma.02G266800
GO:0034976	Glyma.02G266900
GO:0045454	Glyma.02G266900
GO:0002213	Glyma.02G267100
GO:0016042	Glyma.02G267100
GO:0008150	Glyma.02G267200
GO:0009965	Glyma.02G267300
GO:0010162	Glyma.02G267300
GO:0010228	Glyma.02G267300
GO:0010390	Glyma.02G267300
GO:0033523	Glyma.02G267300
GO:0045087	Glyma.02G267300
GO:0006355	Glyma.02G267400
GO:0006952	Glyma.02G267400
GO:0009873	Glyma.02G267400
GO:0010105	Glyma.02G267400
GO:0045892	Glyma.02G267400
GO:0008150	Glyma.02G267500
GO:0010405	Glyma.02G267600
GO:0010405	Glyma.02G267700
GO:0006281	Glyma.02G267800
GO:0009585	Glyma.02G267800
GO:0009640	Glyma.02G267800
GO:0009641	Glyma.02G267800
GO:0009647	Glyma.02G267800
GO:0009649	Glyma.02G267800
GO:0009963	Glyma.02G267800
GO:0010119	Glyma.02G267800
GO:0010224	Glyma.02G267800
GO:0016567	Glyma.02G267800
GO:0046283	Glyma.02G267800
GO:0048573	Glyma.02G267800
GO:0006952	Glyma.02G267900
GO:1900424	Glyma.02G267900
GO:0006952	Glyma.02G268000
GO:0009620	Glyma.02G268000
GO:0009693	Glyma.02G268000
GO:0009835	Glyma.02G268000
GO:0055114	Glyma.02G268000
GO:0071398	Glyma.02G268000
GO:0006952	Glyma.02G268200
GO:0009620	Glyma.02G268200
GO:0009693	Glyma.02G268200
GO:0009835	Glyma.02G268200
GO:0055114	Glyma.02G268200
GO:0071398	Glyma.02G268200
GO:0008150	Glyma.02G268300
GO:0006952	Glyma.02G268400
GO:0009620	Glyma.02G268400
GO:0009693	Glyma.02G268400
GO:0009835	Glyma.02G268400
GO:0055114	Glyma.02G268400
GO:0071398	Glyma.02G268400
GO:0006952	Glyma.02G268500
GO:0009620	Glyma.02G268500
GO:0009693	Glyma.02G268500
GO:0009835	Glyma.02G268500
GO:0055114	Glyma.02G268500
GO:0071398	Glyma.02G268500
GO:0001881	Glyma.02G268600
GO:0006623	Glyma.02G268600
GO:0006886	Glyma.02G268600
GO:0007034	Glyma.02G268600
GO:0008333	Glyma.02G268600
GO:0042147	Glyma.02G268600
GO:0007165	Glyma.02G268900
GO:0006468	Glyma.02G269200
GO:0009755	Glyma.02G269200
GO:0010183	Glyma.02G269200
GO:0055085	Glyma.02G269300
GO:0030245	Glyma.02G269400
GO:0071555	Glyma.02G269400
GO:0008150	Glyma.02G269500
GO:0006468	Glyma.02G269600
GO:0045087	Glyma.02G269600
GO:0071323	Glyma.02G269600
GO:0010167	Glyma.02G269700
GO:0042128	Glyma.02G269700
GO:0055085	Glyma.02G269700
GO:0006412	Glyma.02G269800
GO:0006355	Glyma.02G269900
GO:0009691	Glyma.02G269900
GO:0009934	Glyma.02G269900
GO:0010582	Glyma.02G269900
GO:0019827	Glyma.02G269900
GO:0048440	Glyma.02G269900
GO:0000045	Glyma.02G270000
GO:0007030	Glyma.02G270000
GO:0031468	Glyma.02G270000
GO:0043161	Glyma.02G270000
GO:0061025	Glyma.02G270000
GO:0008150	Glyma.02G270100
GO:0015918	Glyma.02G270200
GO:0032366	Glyma.02G270200
GO:0006470	Glyma.02G270300
GO:0006555	Glyma.02G270300
GO:0009759	Glyma.02G270300
GO:0010090	Glyma.02G270300
GO:0031348	Glyma.02G270300
GO:0031952	Glyma.02G270300
GO:0033353	Glyma.02G270300
GO:0090342	Glyma.02G270300
GO:1900056	Glyma.02G270300
GO:2000031	Glyma.02G270300
GO:2000377	Glyma.02G270300
GO:0008150	Glyma.02G270400
GO:0002752	Glyma.02G270700
GO:0006468	Glyma.02G270700
GO:0009817	Glyma.02G270700
GO:0010200	Glyma.02G270700
GO:0032491	Glyma.02G270700
GO:0032499	Glyma.02G270700
GO:0035556	Glyma.02G270700
GO:0042742	Glyma.02G270700
GO:0045087	Glyma.02G270700
GO:0046777	Glyma.02G270700
GO:0071219	Glyma.02G270700
GO:0071323	Glyma.02G270700
GO:0002752	Glyma.02G270800
GO:0006468	Glyma.02G270800
GO:0009817	Glyma.02G270800
GO:0010200	Glyma.02G270800
GO:0032491	Glyma.02G270800
GO:0032499	Glyma.02G270800
GO:0035556	Glyma.02G270800
GO:0042742	Glyma.02G270800
GO:0045087	Glyma.02G270800
GO:0046777	Glyma.02G270800
GO:0071219	Glyma.02G270800
GO:0071323	Glyma.02G270800
GO:0008150	Glyma.02G271000
GO:0007165	Glyma.02G271200
GO:0006511	Glyma.02G271500
GO:0009867	Glyma.02G271500
GO:0016579	Glyma.02G271500
GO:0031647	Glyma.02G271500
GO:0001672	Glyma.02G271700
GO:0007059	Glyma.02G271700
GO:0018105	Glyma.02G271700
GO:0035556	Glyma.02G271700
GO:1900368	Glyma.02G271700
GO:0009793	Glyma.02G271800
GO:0006281	Glyma.02G271900
GO:0007059	Glyma.02G271900
GO:0007062	Glyma.02G271900
GO:0051301	Glyma.02G271900
GO:0051321	Glyma.02G271900
GO:0000027	Glyma.02G272000
GO:0006412	Glyma.02G272000
GO:0009969	Glyma.02G272100
GO:0009688	Glyma.02G272200
GO:0009851	Glyma.02G272200
GO:0009688	Glyma.02G272301
GO:0009851	Glyma.02G272301
GO:0009688	Glyma.02G272400
GO:0009851	Glyma.02G272400
GO:0006777	Glyma.02G272700
GO:0009734	Glyma.02G272700
GO:0018315	Glyma.02G272700
GO:0032324	Glyma.02G272700
GO:0006970	Glyma.02G272800
GO:0016567	Glyma.02G272800
GO:0042631	Glyma.02G272800
GO:0071472	Glyma.02G272800
GO:0006364	Glyma.02G273000
GO:0008299	Glyma.02G273100
GO:0015936	Glyma.02G273100
GO:0016126	Glyma.02G273100
GO:0019287	Glyma.02G273100
GO:0055114	Glyma.02G273100
GO:0006457	Glyma.02G273200
GO:0046686	Glyma.02G273200
GO:0006665	Glyma.02G273300
GO:0010025	Glyma.02G273300
GO:0010091	Glyma.02G273300
GO:0042335	Glyma.02G273300
GO:0042761	Glyma.02G273300
GO:0055114	Glyma.02G273300
GO:1905499	Glyma.02G273300
GO:0006355	Glyma.02G273500
GO:0046854	Glyma.02G273600
GO:0072659	Glyma.02G273600
GO:0016036	Glyma.02G273700
GO:0010189	Glyma.02G273800
GO:0015979	Glyma.02G273800
GO:0015995	Glyma.02G273800
GO:0055114	Glyma.02G273800
GO:0046294	Glyma.02G274000
GO:0055114	Glyma.02G274000
GO:0046294	Glyma.02G274100
GO:0055114	Glyma.02G274100
GO:0008150	Glyma.02G274200
GO:0071249	Glyma.02G274300
GO:0042742	Glyma.02G274400
GO:0001666	Glyma.02G274600
GO:0006355	Glyma.02G274600
GO:0009723	Glyma.02G274600
GO:0009873	Glyma.02G274600
GO:0010182	Glyma.02G274600
GO:0042742	Glyma.02G274600
GO:2000082	Glyma.02G274600
GO:0006886	Glyma.02G274700
GO:0016192	Glyma.02G274700
GO:0006952	Glyma.02G274800
GO:0007165	Glyma.02G274800
GO:0009755	Glyma.02G274800
GO:0006306	Glyma.02G274900
GO:0006342	Glyma.02G274900
GO:0006417	Glyma.02G274900
GO:0009816	Glyma.02G274900
GO:0016458	Glyma.02G274900
GO:0019048	Glyma.02G274900
GO:0030422	Glyma.02G274900
GO:0031048	Glyma.02G274900
GO:0051567	Glyma.02G274900
GO:0051607	Glyma.02G274900
GO:0006633	Glyma.02G275000
GO:0009853	Glyma.02G275000
GO:0010027	Glyma.02G275000
GO:0006402	Glyma.02G275300
GO:0010286	Glyma.02G275300
GO:0061014	Glyma.02G275300
GO:0070370	Glyma.02G275300
GO:0006952	Glyma.02G275400
GO:0008219	Glyma.02G275400
GO:0009693	Glyma.02G275400
GO:0010150	Glyma.02G275400
GO:0005975	Glyma.02G275500
GO:0006499	Glyma.02G275500
GO:0006633	Glyma.02G275500
GO:0042128	Glyma.02G275500
GO:0043562	Glyma.02G275500
GO:0005513	Glyma.02G275600
GO:0010099	Glyma.02G275600
GO:0019722	Glyma.02G275600
GO:0006869	Glyma.02G275800
GO:0032365	Glyma.02G275800
GO:0006468	Glyma.02G275900
GO:0007165	Glyma.02G275900
GO:0009735	Glyma.02G275900
GO:0009737	Glyma.02G275900
GO:0009738	Glyma.02G275900
GO:0006468	Glyma.02G275950
GO:0006952	Glyma.02G275950
GO:0006468	Glyma.02G276000
GO:0009615	Glyma.02G276000
GO:0032968	Glyma.02G276000
GO:0048366	Glyma.02G276000
GO:0070816	Glyma.02G276000
GO:0008150	Glyma.02G276100
GO:0008150	Glyma.02G276200
GO:0006807	Glyma.02G276400
GO:1905182	Glyma.02G276400
GO:0006414	Glyma.02G276600
GO:0006511	Glyma.02G276700
GO:0009651	Glyma.02G276700
GO:0009938	Glyma.02G276700
GO:0016567	Glyma.02G276700
GO:0006414	Glyma.02G276800
GO:0006629	Glyma.02G276900
GO:0006970	Glyma.02G276900
GO:0009651	Glyma.02G276900
GO:0015937	Glyma.02G276900
GO:0019915	Glyma.02G276900
GO:0080020	Glyma.02G276900
GO:0006355	Glyma.02G277000
GO:0008150	Glyma.02G277100
GO:0019375	Glyma.02G277200
GO:0050665	Glyma.02G277200
GO:0009269	Glyma.02G277300
GO:0046686	Glyma.02G277300
GO:0007015	Glyma.02G277400
GO:0010119	Glyma.02G277400
GO:0006352	Glyma.02G277500
GO:0006366	Glyma.02G277500
GO:0045944	Glyma.02G277500
GO:0000079	Glyma.02G277600
GO:0044772	Glyma.02G277600
GO:0051301	Glyma.02G277600
GO:0008150	Glyma.02G277800
GO:0006552	Glyma.02G277900
GO:0006629	Glyma.02G277900
GO:0046951	Glyma.02G277900
GO:0008150	Glyma.02G278300
GO:0008356	Glyma.02G278400
GO:0034605	Glyma.02G278400
GO:0043618	Glyma.02G278400
GO:0061408	Glyma.02G278400
GO:0008150	Glyma.02G278500
GO:0006208	Glyma.02G278600
GO:0006212	Glyma.02G278600
GO:0019483	Glyma.02G278600
GO:0043562	Glyma.02G278600
GO:0008150	Glyma.02G278700
GO:0006397	Glyma.02G278800
GO:0008380	Glyma.02G278800
GO:0018105	Glyma.02G278900
GO:0035556	Glyma.02G278900
GO:0046777	Glyma.02G278900
GO:0080092	Glyma.02G278900
GO:0009651	Glyma.02G279100
GO:0015031	Glyma.02G279100
GO:0016192	Glyma.02G279100
GO:0007165	Glyma.02G279300
GO:0009920	Glyma.02G279300
GO:0016192	Glyma.02G279400
GO:0000184	Glyma.02G279500
GO:0007004	Glyma.02G279500
GO:0032210	Glyma.02G279500
GO:0051321	Glyma.02G279500
GO:0090306	Glyma.02G279500
GO:0008150	Glyma.02G279600
GO:0008150	Glyma.02G279900
GO:0009555	Glyma.02G280000
GO:0009733	Glyma.02G280000
GO:0009734	Glyma.02G280000
GO:0009851	Glyma.02G280000
GO:0045893	Glyma.02G280000
GO:0048364	Glyma.02G280000
GO:0048653	Glyma.02G280000
GO:0008150	Glyma.02G280100
GO:0006355	Glyma.02G280300
GO:0007346	Glyma.02G280600
GO:0034090	Glyma.02G280600
GO:0000266	Glyma.02G280700
GO:0000422	Glyma.02G280700
GO:0006915	Glyma.02G280700
GO:0007005	Glyma.02G280700
GO:0016559	Glyma.02G280700
GO:0043653	Glyma.02G280700
GO:0015693	Glyma.02G280800
GO:0006468	Glyma.02G281100
GO:0009755	Glyma.02G281100
GO:0010075	Glyma.02G281100
GO:0030154	Glyma.02G281100
GO:0048437	Glyma.02G281100
GO:0000373	Glyma.02G281200
GO:0009409	Glyma.02G281200
GO:0008150	Glyma.02G281300
GO:0006869	Glyma.02G281400
GO:0006869	Glyma.02G281500
GO:0005975	Glyma.02G281600
GO:0071555	Glyma.02G281600
GO:0006355	Glyma.02G281700
GO:0009733	Glyma.02G281700
GO:0009734	Glyma.02G281700
GO:0009908	Glyma.02G281700
GO:0010154	Glyma.02G281700
GO:0032543	Glyma.02G281800
GO:0009793	Glyma.02G281900
GO:0009933	Glyma.02G281900
GO:0010074	Glyma.02G281900
GO:0032876	Glyma.02G281900
GO:0006598	Glyma.02G282000
GO:0046203	Glyma.02G282000
GO:0046208	Glyma.02G282000
GO:0055114	Glyma.02G282000
GO:0009585	Glyma.02G282100
GO:0009693	Glyma.02G282100
GO:0010244	Glyma.02G282100
GO:0010600	Glyma.02G282100
GO:0010928	Glyma.02G282100
GO:0008150	Glyma.02G282202
GO:0009617	Glyma.02G282400
GO:0019684	Glyma.02G282500
GO:0042742	Glyma.02G282500
GO:0006970	Glyma.02G282600
GO:0009416	Glyma.02G282600
GO:0009646	Glyma.02G282600
GO:0009723	Glyma.02G282600
GO:0009733	Glyma.02G282600
GO:0009737	Glyma.02G282600
GO:0010150	Glyma.02G282600
GO:0006623	Glyma.02G282800
GO:0006888	Glyma.02G282800
GO:0006891	Glyma.02G282800
GO:0006896	Glyma.02G282800
GO:0042147	Glyma.02G282800
GO:0045088	Glyma.02G282800
GO:0048280	Glyma.02G282800
GO:0050708	Glyma.02G282800
GO:0008150	Glyma.02G283000
GO:0009627	Glyma.02G283300
GO:0009816	Glyma.02G283300
GO:0009817	Glyma.02G283300
GO:0016567	Glyma.02G283300
GO:0042742	Glyma.02G283300
GO:0050832	Glyma.02G283300
GO:2000022	Glyma.02G283300
GO:0006696	Glyma.02G283400
GO:0016117	Glyma.02G283400
GO:0006355	Glyma.02G283700
GO:0007142	Glyma.02G283700
GO:0009556	Glyma.02G283700
GO:0006749	Glyma.02G283900
GO:0006952	Glyma.02G283900
GO:0009407	Glyma.02G283900
GO:0010043	Glyma.02G283900
GO:0042742	Glyma.02G283900
GO:0046686	Glyma.02G283900
GO:0055114	Glyma.02G283900
GO:0007165	Glyma.02G284100
GO:0007165	Glyma.02G284200
GO:0005992	Glyma.02G284300
GO:0006355	Glyma.02G284300
GO:0006561	Glyma.02G284300
GO:0009718	Glyma.02G284300
GO:0010120	Glyma.02G284300
GO:0010150	Glyma.02G284300
GO:0042538	Glyma.02G284300
GO:1900056	Glyma.02G284300
GO:0007165	Glyma.02G284400
GO:0018105	Glyma.02G284400
GO:0035556	Glyma.02G284400
GO:0042742	Glyma.02G284400
GO:0007049	Glyma.02G284500
GO:0031145	Glyma.02G284500
GO:0045842	Glyma.02G284500
GO:0051301	Glyma.02G284500
GO:0070979	Glyma.02G284500
GO:0006559	Glyma.02G284600
GO:0006572	Glyma.02G284600
GO:0010189	Glyma.02G284600
GO:0010236	Glyma.02G284600
GO:0016117	Glyma.02G284600
GO:0055114	Glyma.02G284600
GO:0009451	Glyma.02G284667
GO:0006508	Glyma.02G284800
GO:0030163	Glyma.02G284800
GO:0006412	Glyma.02G284900
GO:0009793	Glyma.02G284900
GO:0009860	Glyma.02G284900
GO:0008150	Glyma.02G285000
GO:0008150	Glyma.02G285100
GO:0008150	Glyma.02G285300
GO:0009451	Glyma.02G285432
GO:0010208	Glyma.02G285500
GO:0010228	Glyma.02G285500
GO:0010529	Glyma.02G285500
GO:0035067	Glyma.02G285500
GO:1900111	Glyma.02G285500
GO:0030001	Glyma.02G285600
GO:0055085	Glyma.02G285600
GO:0010027	Glyma.02G285700
GO:0010196	Glyma.02G285700
GO:0030322	Glyma.02G285700
GO:0071257	Glyma.02G285700
GO:0071805	Glyma.02G285700
GO:0097623	Glyma.02G285700
GO:1990573	Glyma.02G285700
GO:0008150	Glyma.02G285800
GO:0006355	Glyma.02G285900
GO:0042659	Glyma.02G285900
GO:0006468	Glyma.02G286000
GO:0046777	Glyma.02G286000
GO:0009833	Glyma.02G286100
GO:0009846	Glyma.02G286100
GO:0030244	Glyma.02G286100
GO:0071555	Glyma.02G286100
GO:0006891	Glyma.02G286300
GO:0010143	Glyma.02G286500
GO:0016024	Glyma.02G286500
GO:0048235	Glyma.02G286500
GO:0080167	Glyma.02G286500
GO:0006269	Glyma.02G286600
GO:0007165	Glyma.02G286800
GO:0010468	Glyma.02G286800
GO:0035556	Glyma.02G286800
GO:0007623	Glyma.02G286900
GO:0009641	Glyma.02G286900
GO:0009742	Glyma.02G286900
GO:0032502	Glyma.02G286900
GO:0040008	Glyma.02G286900
GO:0007005	Glyma.02G287000
GO:0010411	Glyma.02G287200
GO:0042546	Glyma.02G287200
GO:0071555	Glyma.02G287200
GO:0016125	Glyma.02G287300
GO:0055114	Glyma.02G287300
GO:0008150	Glyma.02G287500
GO:0045489	Glyma.02G287600
GO:0071555	Glyma.02G287600
GO:0007275	Glyma.02G287700
GO:0040008	Glyma.02G287700
GO:0045944	Glyma.02G287700
GO:0048440	Glyma.02G287700
GO:0048481	Glyma.02G287700
GO:0008150	Glyma.02G287900
GO:0006744	Glyma.02G288400
GO:0009793	Glyma.02G288400
GO:0032259	Glyma.02G288400
GO:0005975	Glyma.02G288500
GO:0006099	Glyma.02G288500
GO:0006635	Glyma.02G288500
GO:0046777	Glyma.02G288600
GO:0006260	Glyma.02G288800
GO:0006974	Glyma.02G288800
GO:0035874	Glyma.02G288800
GO:0048638	Glyma.02G288800
GO:0000398	Glyma.02G288900
GO:0009624	Glyma.02G289000
GO:0009643	Glyma.02G289000
GO:0009744	Glyma.02G289000
GO:0009749	Glyma.02G289000
GO:0010109	Glyma.02G289000
GO:0015713	Glyma.02G289000
GO:0015714	Glyma.02G289000
GO:0015760	Glyma.02G289000
GO:0015979	Glyma.02G289000
GO:0035436	Glyma.02G289000
GO:0080167	Glyma.02G289000
GO:0008150	Glyma.02G289100
GO:0006886	Glyma.02G289300
GO:0032482	Glyma.02G289300
GO:0006629	Glyma.02G289400
GO:0006979	Glyma.02G289400
GO:0009408	Glyma.02G289400
GO:0009414	Glyma.02G289400
GO:0009644	Glyma.02G289400
GO:0009737	Glyma.02G289400
GO:0010117	Glyma.02G289400
GO:0010431	Glyma.02G289400
GO:0046322	Glyma.02G289400
GO:1901562	Glyma.02G289400
GO:0008150	Glyma.02G289500
GO:0008150	Glyma.02G289600
GO:0006261	Glyma.02G289700
GO:0006264	Glyma.02G289700
GO:0033259	Glyma.02G289700
GO:0006468	Glyma.02G289800
GO:0006722	Glyma.02G290000
GO:0016125	Glyma.02G290000
GO:0055114	Glyma.02G290000
GO:0016311	Glyma.02G290100
GO:0006364	Glyma.02G290500
GO:0006281	Glyma.02G290600
GO:0009416	Glyma.02G290800
GO:0034599	Glyma.02G290800
GO:0055114	Glyma.02G290800
GO:0006979	Glyma.02G290900
GO:0016579	Glyma.02G291000
GO:0030433	Glyma.02G291000
GO:0030968	Glyma.02G291000
GO:0009082	Glyma.02G291100
GO:0009097	Glyma.02G291100
GO:0009636	Glyma.02G291100
GO:0046686	Glyma.02G291100
GO:1901565	Glyma.02G291100
GO:0006468	Glyma.02G291300
GO:0007165	Glyma.02G291300
GO:0018105	Glyma.02G291300
GO:0035556	Glyma.02G291300
GO:0046777	Glyma.02G291300
GO:0006413	Glyma.02G291500
GO:0071456	Glyma.02G291500
GO:0006886	Glyma.02G291600
GO:0006906	Glyma.02G291600
GO:0009738	Glyma.02G291600
GO:0048193	Glyma.02G291600
GO:0048278	Glyma.02G291600
GO:0008150	Glyma.02G291700
GO:0006511	Glyma.02G291800
GO:0031146	Glyma.02G291800
GO:0007131	Glyma.02G292202
GO:0051026	Glyma.02G292202
GO:0043547	Glyma.02G292300
GO:0006099	Glyma.02G292500
GO:0033512	Glyma.02G292500
GO:0006886	Glyma.02G292600
GO:0006888	Glyma.02G292600
GO:0070973	Glyma.02G292600
GO:0009793	Glyma.02G292700
GO:0042335	Glyma.02G292700
GO:0048316	Glyma.02G292700
GO:0006006	Glyma.02G292800
GO:0009408	Glyma.02G292800
GO:0009753	Glyma.02G292800
GO:0019853	Glyma.02G292800
GO:0042742	Glyma.02G292800
GO:0052544	Glyma.02G292800
GO:0007275	Glyma.02G292900
GO:0017148	Glyma.02G293100
GO:0007275	Glyma.02G293300
GO:0009873	Glyma.02G293400
GO:0010200	Glyma.02G293400
GO:0016036	Glyma.02G293400
GO:0045892	Glyma.02G293400
GO:0080169	Glyma.02G293400
GO:0006207	Glyma.02G293500
GO:0006520	Glyma.02G293500
GO:0006807	Glyma.02G293500
GO:0009220	Glyma.02G293500
GO:0016036	Glyma.02G293500
GO:0044205	Glyma.02G293500
GO:0002143	Glyma.02G293600
GO:0032446	Glyma.02G293600
GO:0030245	Glyma.02G293900
GO:0071555	Glyma.02G293900
GO:0005975	Glyma.02G294000
GO:0006355	Glyma.02G294100
GO:0006952	Glyma.02G294100
GO:0009414	Glyma.02G294100
GO:0009737	Glyma.02G294100
GO:0009873	Glyma.02G294100
GO:0045892	Glyma.02G294100
GO:0006897	Glyma.02G294200
GO:0032456	Glyma.02G294200
GO:0042538	Glyma.02G294200
GO:0051260	Glyma.02G294200
GO:0008150	Glyma.02G294400
GO:0006086	Glyma.02G294500
GO:0006096	Glyma.02G294500
GO:0042742	Glyma.02G294500
GO:0055114	Glyma.02G294500
GO:0006457	Glyma.02G294600
GO:0009408	Glyma.02G294600
GO:0010286	Glyma.02G294600
GO:0030150	Glyma.02G294600
GO:0042545	Glyma.02G294700
GO:0045490	Glyma.02G294700
GO:0015031	Glyma.02G294900
GO:0043335	Glyma.02G294900
GO:0051083	Glyma.02G294900
GO:0061077	Glyma.02G294900
GO:0016024	Glyma.02G295000
GO:0000910	Glyma.02G295100
GO:0001578	Glyma.02G295100
GO:0007020	Glyma.02G295100
GO:0007049	Glyma.02G295100
GO:0016049	Glyma.02G295100
GO:0031116	Glyma.02G295100
GO:0043622	Glyma.02G295100
GO:0046785	Glyma.02G295100
GO:0048528	Glyma.02G295100
GO:0051301	Glyma.02G295100
GO:0009814	Glyma.02G295200
GO:0015031	Glyma.02G295200
GO:0016192	Glyma.02G295200
GO:0032511	Glyma.02G295200
GO:0080001	Glyma.02G295200
GO:1900426	Glyma.02G295200
GO:1903335	Glyma.02G295200
GO:0009944	Glyma.02G295300
GO:0010252	Glyma.02G295300
GO:0032259	Glyma.02G295300
GO:0010468	Glyma.02G295500
GO:1903409	Glyma.02G295500
GO:0006470	Glyma.02G295600
GO:0007017	Glyma.02G295800
GO:0007049	Glyma.02G295800
GO:0009637	Glyma.02G295800
GO:0009658	Glyma.02G295800
GO:0009902	Glyma.02G295800
GO:0010020	Glyma.02G295800
GO:0043572	Glyma.02G295800
GO:0048285	Glyma.02G295800
GO:0051301	Glyma.02G295800
GO:0055085	Glyma.02G295900
GO:1902600	Glyma.02G295900
GO:0006629	Glyma.02G296000
GO:0007015	Glyma.02G296100
GO:0010119	Glyma.02G296100
GO:0007165	Glyma.02G296200
GO:0009911	Glyma.02G296200
GO:0010228	Glyma.02G296200
GO:0050832	Glyma.02G296200
GO:0007623	Glyma.02G296300
GO:0051017	Glyma.02G296300
GO:0051639	Glyma.02G296300
GO:0006071	Glyma.02G296400
GO:0006629	Glyma.02G296400
GO:0009932	Glyma.02G296400
GO:0010026	Glyma.02G296400
GO:0010053	Glyma.02G296400
GO:0010442	Glyma.02G296400
GO:0048765	Glyma.02G296400
GO:0052541	Glyma.02G296400
GO:0008150	Glyma.02G296500
GO:0006355	Glyma.02G296600
GO:0009409	Glyma.02G296600
GO:0010200	Glyma.02G296600
GO:0050832	Glyma.02G296600
GO:0071456	Glyma.02G296600
GO:0045036	Glyma.02G296700
GO:0045039	Glyma.02G296700
GO:0007018	Glyma.02G296800
GO:0008150	Glyma.02G296900
GO:0006468	Glyma.02G297100
GO:0006468	Glyma.02G297200
GO:0016310	Glyma.02G297200
GO:0035556	Glyma.02G297200
GO:0009908	Glyma.02G297300
GO:0010228	Glyma.02G297300
GO:0030154	Glyma.02G297300
GO:0009611	Glyma.02G297400
GO:0009961	Glyma.02G297400
GO:0045893	Glyma.02G297400
GO:0008150	Glyma.02G297501
GO:0006355	Glyma.02G297700
GO:0006353	Glyma.02G297900
GO:0006355	Glyma.02G297900
GO:0009651	Glyma.02G297900
GO:0009658	Glyma.02G297900
GO:0032502	Glyma.02G297900
GO:0048364	Glyma.02G297900
GO:0048367	Glyma.02G297900
GO:0008150	Glyma.02G298000
GO:0008150	Glyma.02G298100
GO:0055085	Glyma.02G298200
GO:0055085	Glyma.02G298400
GO:0055085	Glyma.02G298500
GO:0055114	Glyma.02G298600
GO:0055114	Glyma.02G298800
GO:0008150	Glyma.02G298900
GO:0006511	Glyma.02G299000
GO:0010498	Glyma.02G299000
GO:0010499	Glyma.02G299000
GO:0043161	Glyma.02G299000
GO:0006535	Glyma.02G299100
GO:0019344	Glyma.02G299100
GO:0046686	Glyma.02G299100
GO:0042545	Glyma.02G299200
GO:0045490	Glyma.02G299200
GO:0042545	Glyma.02G299300
